ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
GIG,Gaming Innovation Group,Consumer discretionary,7.39,7.31,7.37,90,,659.85,0.0054,0.0788,0.0264,-0.0977,-0.0808,STJ 3148,Consumer Cyclical,487.0,"Gaming Innovation Group Inc., through its subsidiaries, provides and facilitates a platform for Internet gambling, gaming, and betting in Nordic countries, other European countries, and internationally. It operates in two segments, Business-to-Business (B2B) and Business-to-Consumer (B2C). The company offers profile management system with integrated KYC tools to verify end users, which comprises of payment gateway, gaming tools, and regulatory adaption engine, as well as bonus, affiliate, and content management systems. It also designs, hosts, and distributes in-house-developed and third-party games, such as casino; and offers sportsbook solutions that helps the customers to offer betting experience to their end users. In addition, it provides iGaming end user leads for casino and sportsbook customers using the techniques and technology in social media, adwords, permission marketing, and display advertising; and digital agency, which comprises of ad-tech, publishing, and paid media channels. Additionally, it offers front end development, compliance standards, payments, and product management services. Further, the company offers B2C casino, sports betting, and poker services through its own brands, such as Guts.com, Betspin.com, Rizk.com, SuperLenny.com, Kaboo.com, Thrills.com, and Highroller.com. The company was founded in 2012 and is headquartered in St Julians, Malta.",St Julians,356 2711 0277,Malta,[],http://www.gig.com,1.0,@GiG Beach,,Gambling,7.35,7.35,5.426232,,0.0,,7.59,,166733.0,,7.35,7.097941400000001,,7.35,,166733.0,,,,,,0.837398,,,7.0,2.0,NOK,,173809.0,,,,665141376.0,,,193470.0,,7.0,7.37,,86600.0,173809.0,10.92,73.89999399999999,,,2.05,7.31,False,,1568100.0,7.59,OSL,GAMING INNOVATION,Gaming Innovation Group Inc.,Europe/Oslo,CEST,False,7200000.0,EQUITY,GIG.OL,finmb_285246636,no_market,,,,-1.33099,,-0.114457846,,0.1,,90005600.0,,,1.355,,,,1577750400.0,0.13146,,-0.08,,0.2070489,5.4538746,0.53973,1640908800.0,1593475200.0,,,35872642.0,661541376.0,,1545177600.0,1:10,,,,,,,,,,,https://logo.clearbit.com/gig.com,Golden Mile Business Centre Triq Id-Dragunara,,,,,
RISH,GC Rieber Shipping,Industrials,5.8,5.8,6.0,6,,498.99,-0.0413,-0.0413,-0.0252,-0.2927,-0.2516,5058,Industrials,32.0,"GC Rieber Shipping ASA engages in the design, development, construction, and maritime operation of specialized vessels within the offshore/shipping business in Norway, Great Britain, Africa, and the Netherlands. It operates through Subsea and Ice/Support segments. The Subsea segment owns and operates subsea vessels that are primarily used for construction, inspection, maintenance, and repair of subsea installations. The Ice/Support segment owns and operates a vessel within ice/support that provides services for scientific expeditions and logistics operations, as well as for the oil and gas sector. The company operates 11 vessels and has direct and indirect ownership of 23 advanced special purpose vessels. It also provides marine ship management and project development services. The company was founded in 1879 and is headquartered in Bergen, Norway. GC Rieber Shipping ASA is a subsidiary of GC Rieber AS.",Bergen,47 55 60 68 00,Norway,[],http://www.gcrieber-shipping.com,1.0,Solheimsgaten 15,,Marine Shipping,5.75,5.75,6.157826,0.08695652,0.0,,5.8,,5548.0,,5.75,6.1191177,0.5,5.75,,5548.0,,,,,1428624000.0,0.991289,,,5.75,2.0,NOK,,2782.0,,,,498988480.0,,,5914.0,2.4058769,5.75,6.0,,110000.0,2782.0,11.5,,,,4.5,5.8,False,,100000.0,5.8,OSL,GC RIEBER SHIPPING,GC Rieber Shipping ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,RISH.OL,finmb_884214,no_market,,7.337000000000001,,-1.91897,20.723000000000003,-0.21935481,,,,86032496.0,,,17.506,,,,1577750400.0,0.018969999999999997,-398001984.0,-4.626,,0.2070489,0.33131498,0.92489,1640908800.0,1593475200.0,,,8121469.0,1521672704.0,,1176422400.0,10:1,,,,,,,,,,,https://logo.clearbit.com/gcrieber-shipping.com,,,,,,
GENT-ME,Gentian Diagnostics,Health care,77.5,77.5,78.0,27,,1193.71,-0.0127,-0.0313,0.2917,0.242,0.5947,1596,Healthcare,46.0,"Gentian Diagnostics AS researches, develops, and produces biochemical reagents for use in medical diagnostics and research in Europe, Asia, the United States. It offers in-vitro diagnostic (IVD) and molecular diagnostic tests for medical laboratories and universities. The company's products include Plasma Calprotectin, a particle enhanced turbidimetric immunoassay (PETIA) for quantitative analysis of total calprotectin in plasma; and Cystatin C, a PETIA for use on a range of clinical chemistry analyzers. . It also offers Canine CRP, an IVD test for the quantitative determination of Canine CRP in dog serum plasma; PreTect HPV-Proofer, an assay for the qualitative detection of the presence of human papillomavirus; and PreTect SEE, a control test for NILM cytology. The company was founded in 2001 and is headquartered in Moss, Norway.",Moss,47 99 33 99 05,Norway,[],http://www.gentian.com,1.0,Bjornasveien 5,,Diagnostics & Research,78.5,78.0,53.547825,,0.0,,82.0,,37303.0,,78.5,65.98529,,78.0,,37303.0,,,,,,0.736526,,,77.0,2.0,NOK,,6371.0,,,,1193709312.0,,,11756.0,16.999805,77.0,78.0,,,6371.0,89.0,,,,38.0,77.5,False,,,82.0,OSL,GENTIAN DIAGNOSTIC,Gentian Diagnostics AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,GENT-ME.OL,finmb_413765020,no_market,,14.972000000000001,,-0.27326,-52.504,0.67021275,,,,15402700.0,,,13.192,,,,1577750400.0,0.26521999999999996,-19188000.0,-1.248,,0.2070489,5.8747725,0.48766997,1640908800.0,1593475200.0,,,6813392.0,1051349376.0,,,,,,,,,,,,,,https://logo.clearbit.com/gentian.com,,,,,,
GJF,Gjensidige Forsikring,Financials,186.8,186.7,186.8,839,,93397.9,-0.0174,-0.0225,0.0097,0.0138,0.0617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEOS-ME,Golden Energy Offshore Services,Energy,1.05,1.05,,0,,47.96,,,,-0.7082999999999999,-0.7375,6002,Industrials,,"Golden Energy Offshore Services AS, together with its subsidiaries, engages in the shipping business in Europe and Africa. The company owns 4 platform supply vessels. Golden Energy Offshore Services AS was incorporated in 2013 and is headquartered in Aalesund, Norway.",Ãlesund,47 70 10 26 60,Norway,[],http://www.geoff.no,1.0,St Olavs Plass 1,47 70 10 26 61,Marine Shipping,1.05,1.05,1.499855,,0.0,,1.05,,153.0,,1.05,1.0723528999999998,,1.05,,153.0,,,,,,0.34475100000000003,,,1.05,4.0,NOK,,0.0,,,,47957488.0,,,960.0,0.43453127,1.05,0.0,,,0.0,5.1,,,,1.0,1.05,False,,,1.05,OSL,GOLDEN ENGY OFFSHO,Golden Energy Offshore Services AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,GEOS-ME.OL,finmb_382050544,no_market,,2.639,,-0.15581,17.117,,,,,45673800.0,,,8.079,,,,1577750400.0,0.4456,-17196492.0,-0.541,,,0.12996657,0.0,1640908800.0,1577750400.0,,,19335649.0,291253440.0,,,,,,,,,,,,,,https://logo.clearbit.com/geoff.no,,,,,deed147b-b49c-39d3-9c06-87b3993697ec,
GOGL,Golden Ocean Group,Industrials,35.96,35.84,35.94,660,,5152.27,-0.0072,-0.038,0.0417,-0.2854,-0.334,HM 08,Industrials,37.0,"Golden Ocean Group Limited, a shipping company, owns and operates a fleet of dry bulk vessels comprising of Newcastlemax, Capesize, Panamax, and Ultramax vessels worldwide. It owns and operates dry bulk vessels in the spot and time charter markets. The company transports bulk commodities, such as ores, coal, grains, and fertilizers. As of March 12, 2020, it owned a fleet of 67 vessels. Golden Ocean Group Limited is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.goldenocean.bm,1.0,Par-la-Ville Place,441 295 3494,Marine Shipping,36.22,36.34,35.553622999999995,0.005521811,,,37.18,,554926.0,,36.22,35.885883,0.2,36.34,,554926.0,,,,2.24,1583366400.0,1.7186810000000001,,,35.74,2.0,NOK,,343615.0,,,,5152276992.0,,,988474.0,7.195545699999999,35.74,35.94,,470900.0,343615.0,59.6,,,,26.5,35.88,False,0.061300002,400000.0,37.18,OSL,GOLDEN OCEAN GROUP,Golden Ocean Group Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,GOGL.OL,finmb_262789605,no_market,,8.964,,-0.17368001,36.665,,,,,143278000.0,,,9.101,,,,1577750400.0,0.2715,-124361000.0,-0.871,,,3.951214,0.36176997,1640908800.0,1593475200.0,,,91444125.0,6418350080.0,,1470009600.0,1:5,,,,,,,,,,,https://logo.clearbit.com/goldenocean.bm,14 Par-la-Ville Road PO Box HM 1593,,,,1296835d-cd18-3452-81bf-438952060e9a,
GOD,Goodtech,Industrials,6.8,6.75,6.8,44,LP,153.78,0.0303,-0.0073,0.0074,-0.0073,-0.1282,0663,Industrials,,"Goodtech ASA operates as an automation, power, and industrial engineering company in Norway, Sweden, Finland, Europe, and internationally. It designs and supplies turnkey systems to convert and modernize existing systems, such as operator, process safety, industrial IT, and control systems; and provides service and support in electrical, mechanical, automation, and industrial IT sectors. The company also delivers proprietary technologies and customized solutions, including packaging machines, bulk handling systems, and logistic and machining solutions, as well as provides engineering and aftermarket services. In addition, it supplies power systems for power, oil and gas, and renewable energy industries; and constructs and operates electrical systems. Further, the company provides products and solutions, such as water purification, waste water treatment, industrial water, energy recovery technology, and biogas systems. It serves a range of customers within process and manufacturing, aquaculture, oil and gas, power, and water treatment industries. Goodtech ASA was founded in 1913 and is headquartered in Oslo, Norway.",Oslo,47 81 56 86 00,Norway,[],http://www.goodtech.no,1.0,Innspurten 15,,Engineering & Construction,6.6,6.85,6.5026813,0.22727273,0.0,,7.3,,29530.0,,6.6,6.886764500000001,1.5,6.85,,29530.0,,,,,1398643200.0,,,,6.8,2.0,NOK,,73904.0,,,,153779280.0,,,27255.0,0.31823075,6.8,6.8,,27800.0,73904.0,9.0,,,,4.72,6.75,False,,66200.0,7.3,OSL,GOODTECH ASA,Goodtech ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,GOD.OL,finmb_7668624,no_market,,0.415,,-0.02009,56.423,-0.07692313,,,,22614600.0,,,8.388,,,,1577750400.0,0.029460002000000002,-9707000.0,-0.428,,,0.810682,0.59415,1640908800.0,1593475200.0,,,15198881.0,200416000.0,,1336348800.0,1:10,,,-0.9229999999999999,,,,,,,,https://logo.clearbit.com/goodtech.no,Etterstad PO Box 6578,,,,29ef84a6-23af-3318-aff7-9e049cd7307d,
GSF,Grieg Seafood,Consumer staples,88.4,88.35,88.5,1479,,9762.33,0.0103,-0.0232,-0.0291,-0.3699,-0.1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRONG-ME,Grong Sparebank,Equity certificates,113.0,111.0,112.0,0,LP,335.89,,,,0.1147,0.1147,7870,Financial Services,62.0,"Grong Sparebank, an independent savings bank, provides a range of banking products and services in Norway. It offers bank savings accounts; fund savings; retirement savings; and car loans, mortgage loans, loans to other vehicles, and other loans and refinancing services. The company also provides various type of insurance, such as home and leisure, car and other vehicle, animal, building, mortgage, employee, and business insurance; bank guarantees, construction loans, overdrafts, leasing facilities, and corporate loans; credit facilities; payment and bank cards, and Internet and mobile banking services; and real estate agency services. It has branches in SnÃ¥sa, Lierne, MosjÃ¸en, Namsos, Steinkjer, and RÃ¸rvik. Grong Sparebank was founded in 1862 and is based in Grong, Norway.",Grong,47 74 31 28 60,Norway,[],http://www.grong-sparebank.no,1.0,Sundspetvegen 2,47 74 31 28 61,Banks—Regional,113.0,113.0,108.159424,0.061946902000000005,0.8255,,113.0,,170.0,,113.0,112.17647,7.0,113.0,,170.0,,,,7.0,1584057600.0,0.054574,,,113.0,2.0,NOK,13.3239,0.0,,,,335890240.0,,,928.0,1.8455408,113.0,112.0,,,0.0,118.0,,,,96.0,111.0,False,0.0619,,113.0,OSL,GRONG SPAREBANK,Grong Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,GRONG-ME.OL,finmb_42115965,no_market,,8.38,,0.30028,,0.06603777400000001,,,,2972480.0,,,262.916,,,,1577750400.0,0.03611,25826000.0,8.481,,,0.4297951,0.0,1640908800.0,1593475200.0,,,1992599.0,1525130624.0,,,,,,0.36200000000000004,,,,,,,,https://logo.clearbit.com/grong-sparebank.no,,,,,e1a9280d-7287-3862-aa78-b95ec7bce240,
GYL,Gyldendal,Consumer discretionary,474.0,482.0,500.0,8,,1093.58,,0.0304,-0.114,0.0695,0.1739,0164,Communication Services,,"Gyldendal ASA, through its subsidiaries publishes and sells books in Norway. It also operates 142 bookstores; and ark.no, an online bookstore. In addition, it publishes dictionaries, and encyclopedias and other reference books in book and digital forms. The company was founded in 1925 and is based in Oslo, Norway.",Oslo,47 22 03 41 00,Norway,[],http://www.gyldendalasa.no,1.0,Sehestedsgate 4,,Publishing,470.0,550.0,496.11594,0.021276595,0.4337,,550.0,,50.0,,470.0,485.7353,10.0,550.0,,50.0,,,,7.0,1593129600.0,0.171312,,,472.0,2.0,NOK,29.371668,39.0,,,,1093579648.0,,,51.0,0.5400663,472.0,500.0,,7100.0,39.0,600.0,,,2.01,326.0,482.0,False,0.0149,1300.0,550.0,OSL,GYLDENDAL ASA,Gyldendal ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,GYL.OL,finmb_9237616,no_market,,0.564,,0.01839,10.071,0.14634144,,,,2307130.0,,,356.81199999999995,,,,1577750400.0,0.0,37232000.0,16.137999999999998,,,1.3284307,0.9565799999999999,1640908800.0,1577750400.0,,,,1142345600.0,,,,,,-0.10300000000000001,,,,,,,,https://logo.clearbit.com/gyldendalasa.no,,,,,416c704a-5f3e-33e9-8594-1e79dea9083e,
HAFNIA,Hafnia Limited,Energy,16.0,15.98,16.06,179,,5807.93,0.0256,0.0152,0.0076,-0.3567,,HM 1189,Industrials,,"Hafnia Limited, owns and operates oil product tankers. The company operates in four segments: Long Range II (LR2), Long Range I (LR1), Medium Range (MR), and Handy size (Handy). It transports oil and oil products to national and international oil companies, and chemical companies, as well as trading and utility companies. The company provides ship owning, ship-management, chartering, investment, and agency office services. As of April 29, 2020, the company operated a fleet of 174 vessels in pools, including newbuilds, of which 102 are owned or chartered-in including six owned LR2s, 27 owned and nine chartered-in LR1s, 41 owned and six chartered-in MRs, and 13 owned Handy vessels. The company is based in Hamilton, Bermuda. Hafnia Limited is a subsidiary of BW Group Limited.",Hamilton,,Bermuda,[],http://www.hafniabw.com,1.0,Washington Mall Phase 2,,Marine Shipping,15.6,16.2,17.51815,0.01051282,0.1685,,16.2,,248190.0,,15.6,16.076470999999998,0.16399999999999998,16.2,,248190.0,,,,1.6,1599004800.0,,,,15.7,2.0,NOK,28.070175,184967.0,,,,5807920128.0,,,199386.0,6.1109824,15.7,16.04,,,184967.0,29.23,,,,14.6,15.98,False,0.0988,,16.2,OSL,HAFNIA LIMITED,Hafnia Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,HAFNIA.OL,finmb_589287859,no_market,,7.257999999999999,,0.21746,18.746,inf,,,,362995008.0,,,3.345,,,,1577750400.0,0.017380001000000003,206678000.0,0.57,,,4.7832584,0.66471,1640908800.0,1593475200.0,,,114191008.0,6897691136.0,,,,,,7.148,,,,,,,,https://logo.clearbit.com/hafniabw.com,4th Floor Suite 400 22 Church Street,,,,003a7a08-8701-3187-95d4-d196d2081dad,
HAVI,Havila Shipping,Energy,2.75,2.71,2.75,26,,65.38,-0.0283,-0.1042,0.0,-0.0741,-0.1888,6099,Industrials,474.0,"Havila Shipping ASA, together with its subsidiaries, engages in the shipping business. It manages and operates offshore service vessels primarily in the Norwegian, British, and Danish sectors of the North Sea; and Asia, Brazil, Gabonese Republic, and the Netherlands. The company operates a fleet of 23 vessels, including 5 anchor handling vessels, 14 platform supply vessels, a rescue recovery vessel, and 3 subsea vessels. Its anchor handling tug and supply vessels are used for moving rigs and putting out anchors, as well as for supply services; platform supply vessels are used to carry goods, water, drilling mud, chemicals, etc. to and from the offshore installations; subsea vessels are used for under water construction work, as well as for support for under water operations; and rescue-and recovery vessels are used to offer security services, such as oil spill preparedness, fire protection, and rescue operation. The company was founded in 2003 and is headquartered in FosnavÃ¥g, Norway. Havila Shipping ASA is a subsidiary of Havila Holding AS.",FosnavÃ¥g,47 70 08 09 00,Norway,[],http://www.havilashipping.no,1.0,P.O. Box 215,47 70 08 09 01,Marine Shipping,2.83,2.83,2.6259782000000005,,0.0,,2.83,,17840.0,,2.83,2.7955883,,2.83,,17840.0,,,,,1210809600.0,1.425667,,,2.69,4.0,NOK,0.061983004,55290.0,,,,65384824.0,,,26736.0,0.082375616,2.69,2.75,,270700.0,55290.0,4.3,-1.375,,,1.5,2.71,False,,200000.0,2.83,OSL,HAVILA SHIPPING,Havila Shipping ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,HAVI.OL,finmb_11146483,no_market,,2.824,,1.3290198999999998,9.899,-0.09003216,,-2.0,,23776300.0,,,8.057,,,,1577750400.0,0.00425,1054894016.0,44.367,,,0.34131809999999996,0.68297,1640908800.0,1593475200.0,,,9678381.0,2241549056.0,,1515024000.0,1:100,,,,,,,,,,,https://logo.clearbit.com/havilashipping.no,,,,,97d680e0-43b0-3386-b16b-bae208f3d7f9,
HYARD,Havyard Group,Industrials,1.93,1.93,1.97,9,,47.6,-0.0128,-0.047,-0.0423,-0.3947,-0.6196,6090,Industrials,809.0,"Havyard Group ASA primarily engages in shipbuilding, engineering, ship design, and ship equipment businesses worldwide. It operates in five segments: Ship Technology, Design & Solutions, Power & Systems, Fish Handling, and Havyard Production. The Ship Technology segment constructs and repairs offshore vessels, windmill service vessels, live-fish carriers, fishing vessels, and other specialty vessels. The Design & Solutions segment develops, sells, and delivers ship design and engineering, and system packages to yards and shipping companies. The Power & Systems segment manufactures and supplies diesel- and hybrid-electric propulsion systems, including boards, electromechanical products, and automation and safety systems; designs, engineers, and installs electrical systems; and develops and delivers control and automation systems for ships. The Fish Handling segment delivers solutions for handling and cooling of seafood onboard fishing vessels and live fish carriers, and in on-shore plants; and produces, rents, and sells waste machines. The Havyard Production segment hires out personnel; and pre-fabricates steel products, including piping, switchboards, and starters. The company was founded in 1999 and is headquartered in FosnavÃ¥g, Norway.",FosnavÃ¥g,47 70 08 45 50,Norway,[],http://www.havyard.com,1.0,Havyard House,,Aerospace & Defense,1.95,1.97,2.1919928,0.23076922,0.0,,1.97,,28568.0,,1.95,2.0470588,0.45,1.97,,28568.0,,,,,1425254400.0,0.407084,,,1.925,4.0,NOK,,9789.0,,,,47597548.0,,,31760.0,0.018352328,1.925,1.97,,100000.0,9789.0,5.5,,,,1.3,1.925,False,,299000.0,1.97,OSL,HAVYARD GROUP ASA,Havyard Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,HYARD.OL,finmb_95307648,no_market,,0.19399999999999998,,-0.083050005,-2.6430000000000002,-0.6092184,,,,24726000.0,,,-7.625,,,,1546214400.0,0.0793,-228999008.0,-8.68,,,,0.73204005,1609372800.0,1593475200.0,,,8393739.0,501905408.0,,,,,,,,,,,,,,https://logo.clearbit.com/havyard.com,Holmefjordvegen 1,,,,39294dbc-e16c-30e4-8e1d-0fdc55fbf2d1,
HELG,Helgeland Sparebank,Equity certificates,82.5,82.5,83.0,7,LP,1717.9,0.0,0.0,0.0313,0.0218,0.122,8622,Financial Services,141.0,"Helgeland Sparebank provides various financial products and services to retail customers, small and medium enterprises, municipal authorities, and institutions in Norway. The company operates in two segments, Retail Market and Corporate Market. It offers savings, investment, and insurance products, as well as leasing and mortgage services. The company also engages in owning, managing, letting, buying, and selling commercial properties. It operates through five branches located in MosjÃ¸en, BrÃ¸nnÃ¸ysund, SandnessjÃ¸en, SÃ¸mna, and Korgen in Helgeland. The company was founded in 1860 and is headquartered in Mo i Rana, Norway.",Mo i Rana,47 75 11 90 00,Norway,[],http://www.hsb.no,1.0,Jernbanegata 15,47 75 12 82 02,Banks—Regional,82.5,82.5,75.278984,0.06484848,0.23889999,,82.5,,7688.0,,82.5,80.67647,5.35,82.5,,7688.0,,,,2.7,1588636800.0,0.688153,,,81.5,2.0,NOK,7.1857853,1673.0,,,,1721040768.0,,,6383.0,2.4621470000000003,81.5,83.0,,203100.0,1673.0,90.0,7.9941864,,3.83,60.0,82.5,False,0.0327,67000.0,82.5,OSL,HELGELAND SPAREBK,Helgeland Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,HELG.OL,finmb_9857922,no_market,,16.552,,0.47067,,0.07142854,,10.32,,20861100.0,,,174.919,,,,1577750400.0,0.1546,241000000.0,11.481,,,0.47164685,0.56207,1640908800.0,1593475200.0,,,11769198.0,11570039808.0,,1270512000.0,2:1,,,1.1059999999999999,,,,,,,,https://logo.clearbit.com/hsb.no,,,,,bfb69ecc-9ef2-3f88-8f3a-2ef7adbda9bb,
