ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
SIKRI-ME,Sikri Holding,Information technology,106.96,105.0,106.96,7,,1576.75,-0.0094,0.0092,0.1563,,,1366,Technology,101.0,"Sikri Holding AS provides case processing, and document management and archiving solutions to the public sector in Norway. Its products include Elements Sak-Arkiv, a case archive system for the management of public services; Elements eByggesak, a case management tool specially adapted for construction case processing; and Elements RiskManager, an electronic quality system that supports the business with quality and management processes, non-conformance management, notifications, and risk assessments for both the public and private sectors. The company's products also comprise Elements Cloud that supports external login, as well as integrates login solutions in the market, such as ADFS and SAML-based identity solutions; and Elements Lekdommer, a web-based solution for municipalities in connection with the election, updating, and exemption treatment of co-judges in the district court and co-judges and storage members in the storage court. In addition, it offers courses and training, consulting, and support, as well as provides personal counseling of key resources. The company was founded in 2000 and is based in Lysaker, Norway.",Lysaker,47 90 53 00 49,Norway,[],http://www.sikri.no,1.0,Vollsveien 4A,,Information Technology Services,107.98,103.5,104.96911999999999,,,,106.98,,9856.0,,107.98,104.96911999999999,,103.5,,9856.0,,,,,,,,,103.5,2.0,NOK,,390.0,,,,1576750848.0,,,10576.0,,103.5,106.96,,,390.0,135.0,,,,87.0,105.0,False,,,106.98,OSL,SIKRI HOLDING AS,Sikri Holding AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,SIKRI-ME.OL,finmb_665908878,no_market,,,,0.0,,inf,,,,14741500.0,,,4.162,,,,,,,,,,25.699182999999998,,,1585612800.0,,,,1626321792.0,,,,,,979252.0,,,,,,,,https://logo.clearbit.com/sikri.no,,,,,b6cf3402-2981-3a2a-bc32-abacced18a98,
SKUE,Skue Sparebank,Equity certificates,173.0,171.0,173.0,2,LP,358.67,0.0117,,0.0237,0.1954,0.4112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOFTOX-ME,SoftOx Solutions,Health care,50.0,49.6,50.0,13,,391.5,0.008100000000000001,-0.0741,-0.1667,0.634,,0275,Healthcare,12.0,"SoftOx Solutions AS, together with its subsidiaries, operates as a medtech company in Norway. Its SoftOx technology kills the microorganisms in biofilms by acting on various microbial components. The company engages in the development of SoftOx Wound Irrigation Solution that is under preclinical studies for the prevention and treatment of infections on breached or compromised skin, including acute wounds and skin lesions in patients with eczema; and SoftOx Biofilm Eradicator, which is in preclinical studies to treat biofilm infections in non-healing chronic wounds. The company was founded in 2012 and is headquartered in Oslo, Norway.",Oslo,47 97 75 90 71,Norway,[],http://www.soft-ox.com,1.0,Hoffsveien 1A,,Biotechnology,49.6,50.0,69.234535,,0.0,,50.0,,24261.0,,49.6,56.61714,,50.0,,24261.0,,,,,,-6.219522,,,49.6,2.0,NOK,,1556.0,,,,387550016.0,,,66827.0,95.73791,49.6,50.0,,,1556.0,116.0,,,,18.0,49.6,False,,,50.0,OSL,SOFTOX SOLUTIONS,SoftOx Solutions AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOFTOX-ME.OL,finmb_545902392,no_market,,81.715,,0.0,-14.294,,,,,7751000.0,,,10.206,,,,1577750400.0,,-19330244.0,-2.494,,,4.899079,,1640908800.0,1585612800.0,,,5100391.0,330785600.0,,1530489600.0,50:1,,,,,,,,,,,https://logo.clearbit.com/soft-ox.com,,,,,101cdf12-74dc-3bc7-9b72-4c9802a2c1d8,
SOGN,Sogn Sparebank,Equity certificates,100.0,98.0,102.0,1,LP,63.25,0.0204,,0.0,-0.0654,0.0,6885,Financial Services,,"Sogn Sparebank provides banking products and services in Norway. The company offers saving accounts; saving products comprising bank, fund, and retirement savings; and deposit pension products. It also provides loan products for cars and other vehicles, as well as other small loans; and insource products comprising children, auto, death, health, building, holiday home, income, critical health, disability, UNG, and other insurance. In addition, the company offers bell payment products; bank cards; and mobile and online banking services. The company was founded in 1971 and is based in Ãrdalstangen, Norway.",Ãrdalstangen,47 57 64 85 10,Norway,[],http://sognbank.no,1.0,Evensensveg 8,,Banks—Regional,98.0,100.0,99.66547,0.030612245,0.0696,,100.0,,62.0,,98.0,100.25714,3.0,100.0,,62.0,,,,3.0,1586995200.0,0.040361,,,100.0,2.0,NOK,28.473803000000004,200.0,,,,63250000.0,,,100.0,0.46634912,100.0,102.0,,0.0,200.0,110.0,,,,90.5,98.0,False,0.0306,0.0,100.0,OSL,SOGN SPAREBANK,Sogn Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOGN.OL,finmb_9192756,no_market,,-5.294,,0.20110999999999998,,-0.01999998,,,,632500.0,,,1467.1689999999999,,,,1577750400.0,0.07202,2174000.0,3.512,,,0.06815848,0.45014998,1640908800.0,1593475200.0,,,368366.0,-718011072.0,,,,,,0.293,,,,,,,,https://logo.clearbit.com/sognbank.no,,,,,d0fe10f0-a92f-30e2-859a-ac83025e9a89,
SOLON,Solon Eiendom,Real estate,29.6,29.6,30.0,14,,2171.54,0.0068000000000000005,-0.0034,-0.01,-0.2709,-0.1846,0161,Real Estate,,"Solon Eiendom ASA acquires, develops, and sells residential real estate properties in Norway. The company was formerly known as Bionor Pharma ASA and changed its name to Solon Eiendom ASA. The company was founded in 2006 and is headquartered in Oslo, Norway.",Oslo,47 22 29 66 90,Norway,[],http://www.soloneiendom.no,1.0,Olav Vs gate 5,,Real Estate—Development,29.4,29.0,29.661152,0.06802721,0.0,,29.8,,24940.0,,29.4,29.748571000000002,2.0,29.0,,24940.0,,,,,1557273600.0,0.44345200000000007,,,28.8,2.0,NOK,,11094.0,,,,2171544832.0,,,20879.0,1.7933772000000001,28.8,29.9,,0.0,11094.0,40.6,10.60932,,,24.0,29.6,False,,0.0,29.8,OSL,SOLON EIENDOM ASA,Solon Eiendom ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOLON.OL,finmb_410651936,no_market,,5.438,,-0.032060000000000005,50.843,-0.19452053,,2.79,,73363000.0,,,15.890999999999998,,,,1577750400.0,0.14715999999999999,-38823000.0,-0.542,,,1.8626896000000002,0.64419997,1640908800.0,1593475200.0,,,21045424.0,6584817664.0,,1490572800.0,1:200,,,,,,,,,,,https://logo.clearbit.com/soloneiendom.no,,,,,abcae3f7-7509-3e50-8a01-ad5b236172c9,
SOFF,Solstad Offshore,Energy,0.6,0.59,0.6,19,,173.68,0.0188,-0.1617,0.192,-0.3862,-0.1606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBVG,SpareBank 1 BV,Equity certificates,37.0,36.8,37.0,8,LP,2332.11,0.0054,0.0,0.051100000000000007,0.0035,0.0741,3125,Financial Services,337.0,"SpareBank 1 BV provides various banking products and services for private and corporate customers in Norway. It offers current, deposit, bill, and savings accounts; mortgages; consumer, construction, car, boat, motorcycle, caravan, motorhome, and ATV vehicle loans; and bank guarantees, trade credit, operating credit for agriculture, and factoring services, as well as vehicle and equipment leasing services. The company also provides auto, electric car, motorhome, veteran, boat, moped, snowmobile, tractor, bike, caravan, trailer, and ATV vehicle insurance products; and house, property, costume, hearing aid, bell, travel, valuables, life, children, disability, critical illness, accident, and health insurance products, as well as dog, cat, and horse insurance. In addition, it offers pension and investment products; financial advisory; accounting, payment, and real estate brokerage services; and mobile and electronic banking services. The company was founded in 1859 and is based in TÃ¸nsberg, Norway.",TÃ¸nsberg,47 91 50 24 80,Norway,[],http://www.sparebank1.no/nb/bv,1.0,Anton Jenssens gate 2,,Banks—Regional,36.8,37.0,35.862590000000004,0.08016305,0.6111,,37.0,,12515.0,,36.8,36.377144,2.95,37.0,,12515.0,,,,2.42,1585699200.0,,,,36.8,2.0,NOK,7.6604557,29395.0,,,,2332054528.0,,,13223.0,1.9642141,36.8,37.0,,100000.0,29395.0,44.5,8.980583,,6.5,28.0,36.7,False,0.065799996,380000.0,37.0,OSL,SPAREBANK 1 BV,SpareBank 1 BV,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBVG.OL,finmb_11323750,no_market,,9.099,,0.39726,,,,4.12,,63028500.0,,,82.28,,,,1577750400.0,0.06849,233647008.0,4.83,,,0.44968402,0.51590997,1640908800.0,1593475200.0,,,56475711.0,10802981888.0,,1320624000.0,6:5,,,0.109,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,b4cb79f8-d921-3b5d-bc78-0f74db46072f,
NONG,SpareBank 1 Nord-Norge,Equity certificates,66.0,66.0,66.2,106,LP,6626.27,0.0,-0.009000000000000001,0.0543,-0.0937,0.0417,9008,Financial Services,915.0,"SpareBank 1 Nord-Norge provides financial products and services to personal customers, companies, and organizations in Northern Norway. The company offers various savings, lending, and insurance products, as well as payment services. Its activities also include hedging instruments and trading in interest rate and currency instruments; hedging instruments in the commodity derivatives market; sale of Norwegian bonds and certificates, as well as bond market issues; purchase and sale of equities and fund units; and provision of corporate finance, as well as trading and investment advice services. In addition, the company is involved in leasing, consumer financing, real estate brokerage, and accounting operations. It operates through a network of 38 offices across 36 municipalities in Nordland, Troms, Finnmark, and Svalbard. The company was founded in 1836 and is headquartered in TromsÃ¸, Norway.",TromsÃ¸,47 91 50 22 44,Norway,[],http://www.sparebank1.no/nb/nord-norge,1.0,SjÃ¸gata 8,,Banks—Regional,66.0,66.0,62.747840000000004,0.060606062,0.2712,,66.5,,101371.0,,66.0,65.61714,4.0,66.0,,101371.0,,,,4.0,1585267200.0,0.722891,,,65.7,2.0,NOK,9.695901,51021.0,,,,6626268160.0,,,131081.0,1.8613113000000001,65.7,66.2,,86400.0,51021.0,81.0,9.620991,,5.64,46.35,65.9,False,0.060599997999999995,141000.0,66.5,OSL,SPAREBK 1 NORD-NOR,SpareBank 1 Nord-Norge,Europe/Oslo,CEST,False,7200000.0,EQUITY,NONG.OL,finmb_4509224,no_market,,8.881,,0.42388000000000003,,-0.017857075,,6.86,,100398000.0,,,141.245,,,,1577750400.0,0.25226,689000000.0,6.807,,,0.4672732,0.09822,1640908800.0,1593475200.0,,,95209320.0,31615399936.0,,1301529600.0,4:3,,,-0.12300000000000001,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,0eaa2134-341b-36b7-a162-fec9e91edee8,
SNOR,SpareBank 1 Nordvest,Equity certificates,110.0,109.0,110.0,2,,245.36,0.0,0.0,-0.009000000000000001,0.0144,0.0801,6509,Financial Services,148.0,"Sparebank 1 Nordvest provides various banking services in Norway. The company offers savings and deposit accounts; car, motorcycle, boat, and construction loans; and mortgages. It also provides business insurance products, which include liability, auto, mortgage, operating loss, asset, commercial, and project insurance products; personal insurance products, such as life, travel, and accidental insurance products; pension products; bank cards; payment and debt collection services; and mobile and online banking services. In addition, the company offers bank guarantees, trade credit products, and operating credit products for agriculture, as well as factoring, leasing, and repayment products and services. The company was founded in 1835 and is based in Kristiansund, Norway. Sparebank 1 Nordvest is a subsidiary of SpareBank 1 Gruppen AS.",Kristiansund,47 91 50 39 00,Norway,[],http://www.sparebank1.no/nb/nordvest,1.0,Langveien 21,47 71 58 01 50,Banks—Regional,110.0,110.0,110.053955,0.05909091,0.65389997,,110.0,,503.0,,110.0,109.62857,6.5,110.0,,503.0,,,,6.5,1585785600.0,0.111436,,,110.0,2.0,NOK,11.071966999999999,273.0,,,,246682704.0,,,458.0,0.5849554,110.0,110.0,,0.0,273.0,128.0,9.598604,,,95.0,109.0,False,0.0591,0.0,110.0,OSL,SPAREBK 1 NORDVEST,Sparebank 1 Nordvest,Europe/Oslo,CEST,False,7200000.0,EQUITY,SNOR.OL,finmb_49703696,no_market,,8.402999999999999,,0.33244,,0.018518567,,11.46,,2242570.0,,,993.341,,,,1577750400.0,0.05173,22056000.0,9.935,,,0.1107374,0.50136,1640908800.0,1593475200.0,,,1234967.0,3543807488.0,,,,,,-0.031,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,395299a7-1e64-35a5-817a-5edb041835b0,
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,228.0,228.0,230.0,0,,3568.29,,,-0.0087,0.0619,0.1631,3510,Financial Services,220.0,"SpareBank 1 Ringerike Hadeland provides various banking products and services to retail and corporate customers in Norway. The company offers saving, deposit, and currency accounts; vehicle, house and travel, and pet insurance products, as well as life, children, disability, critical illness, accident, health, and business and personal products; mobile and online banking services; and debit and credit cards. It also provides mortgages; car, boat, and other vehicles; consumer and other loans; and bank guarantees, construction loans, trade credit, and operating credit for agriculture, as well as factoring, leasing, and repayment services. In addition, the company offers services for buying and selling of property; accounting, financing, payment and collection, and placement services; pension products; and savings and investment products. The company was founded in 1833 and is based in HÃ¸nefoss, Norway.",HÃ¸nefoss,47 91 50 21 30,Norway,[],http://www.sparebank1.no/ringerike-hadeland,1.0,SÃ¸ndre Torv 6,47 32 11 33 01,Banks—Regional,228.0,228.0,219.02877999999998,0.058333334,0.67440003,,228.0,,290.0,,228.0,227.54286000000002,13.3,228.0,,290.0,,,,13.3,1584662400.0,0.322891,,,228.0,2.0,NOK,11.55542,30.0,,,,3568291328.0,,,614.0,4.6538234,228.0,234.0,,30000.0,30.0,240.0,10.734464,,5.25,185.0,228.0,False,0.0583,27700.0,228.0,OSL,SPAREBK RING HADEL,SpareBank 1 Ringerike Hadeland,Europe/Oslo,CEST,False,7200000.0,EQUITY,RING.OL,finmb_9220341,no_market,,8.953,,0.4139,,0.07547164,,21.24,,15650400.0,,,238.97099999999998,,,,1577750400.0,0.049590003,308913984.0,19.730999999999998,,,0.9540907,0.73478997,1640908800.0,1593475200.0,,,4304487.0,6864292352.0,,,,,,-0.08199999999999999,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,224474a1-3bbb-3a9b-bc52-ac97ff01b43b,
MING,SpareBank 1 SMN,Equity certificates,86.7,86.6,86.8,92,,11256.76,0.0058,0.0093,0.113,-0.0672,-0.0285,,Financial Services,1515.0,"SpareBank 1 SMN, together with its subsidiaries, provides various financial and banking products and services to personal and corporate customers in Norway and internationally. The company provides advisory services; and a range of products in the fields of financing, savings and investment, insurance, and payment services. It also offers investment and operations financing, domestic and foreign money transfers, fixed income and currency hedging, investment of surplus liquidity, structured products, and insurance of individuals and buildings/operating equipment; factoring and accountancy services; leasing services and loans; and mobile and online banking services. In addition, the company provides real estate and asset management services; and credit and debit cards, as well as stock trading services. SpareBank 1 SMN was founded in 1823 and is headquartered in Trondheim, Norway.",Trondheim,47 91 50 73 00,Norway,[],http://www.sparebank1.no/nb/smn,1.0,no. 4 SÃ¸ndre gate,,Banks—Regional,86.2,86.8,78.889206,0.058004644,0.5927,,87.3,,130646.0,,86.2,83.41714499999999,5.0,86.8,,130646.0,,,,5.0,1585267200.0,0.91506,,,86.7,2.0,NOK,10.281039,27833.0,,,,11256780800.0,,,166200.0,2.2102456000000004,86.7,86.8,,130100.0,27833.0,106.0,8.965874000000001,,4.75,58.2,86.6,False,0.058000002,113200.0,87.3,OSL,SPAREBANK 1 SMN,SpareBank 1 SMN,Europe/Oslo,CEST,False,7200000.0,EQUITY,MING.OL,finmb_881999,no_market,,5.343999999999999,,0.34636003,,-0.09548801,,9.67,,129836000.0,,,151.14700000000002,,,,1577750400.0,0.40594003,1091000064.0,8.433,,,0.57361376,0.05777,1640908800.0,1593475200.0,,,124135624.0,27217641472.0,,1238112000.0,6:5,,,0.023,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,7be6b8a4-5b90-3fbc-9371-245907c7b391,
SRBANK,SpareBank 1 SR-Bank,Financials,79.5,79.45,79.55,556,,20330.5,0.0212,0.0063,0.1037,-0.207,-0.16079999999999994,4068,Financial Services,1255.0,"SpareBank 1 SR-Bank ASA, together with its subsidiaries, provides various financial products and services for personal and corporate customers in Southern and Western Norway. The company offers its products and services in the areas of savings, loans, advice, insurance, and pensions. It also provides foreign exchange, administrative securities, commercial properties brokerage, leasing, accounting, and securities trading services, as well as active management and securities management services. In addition, the company facilitates debt and equity funding; and sells real estate properties comprising holiday homes, new builds, and used homes. Further, it is involved in the customer trading of interest rate instruments; and purchasing of home mortgages and funds by issuing covered bonds. Additionally, the company offers credit and debit cards; structured products; and mobile and online banking services. The company also serves retail, small business, and agricultural customers, as well as public sector. As of December 31, 2018, it had 36 branches in Rogaland, Vest-Agder, Aust-Agder, and Hordaland. SpareBank 1 SR-Bank ASA was founded in 1839 and is headquartered in Stavanger, Norway.",Stavanger,47 91 50 20 02,Norway,[],http://www.sparebank1.no/nb/sr-bank,1.0,Christen Tranes Gate 35,,Banks—Regional,77.65,78.25,71.42928,0.07083065,0.0,,80.55,,212685.0,,77.65,76.31143,5.5,78.25,,212685.0,,,,,1587686400.0,0.918118,,,77.95,2.0,NOK,12.881742,182743.0,,,,20279390208.0,,,277659.0,4.6587157,77.95,79.5,,,182743.0,105.3,,,,48.38,79.2,False,,,80.55,OSL,SPAREBANK 1 SR BK,SpareBank 1 SR-Bank ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SRBANK.OL,finmb_883781,no_market,,34.12,,0.35722,,,,,,255730000.0,,,98.551,,,,1577750400.0,0.37039003,1480000000.0,6.156000000000001,,,0.80465955,0.32250999999999996,1640908800.0,1593475200.0,,,166982393.0,148524007424.0,,,,,,-0.716,,,,,,,,https://logo.clearbit.com/sparebank1.no,Postboks 250,,,,8ee5ca3d-26b8-36c3-9e7f-fabac7a9dd9b,
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,238.0,232.0,238.0,0,LP,2948.14,,,0.0171,0.05,0.1351,1526,Financial Services,213.0,"SpareBank 1 Ãstfold Akershus, a savings bank, provides various banking products and services in Ãstfold and the southern part of Akershus. It offers savings, deposit, operating, tax deduction, and currency accounts; bank cards; repayment, construction, boat, motorcycle, and car loans; trade and operating credit products; factoring services; leasing products; bank guarantees; operating credit for agriculture; savings and investment products; and mortgage products. The company also provides insurance products, such as business, commercial, project, liability, asset, car, boat, personal, treatment, accident, occupational injuries, disability, house and condominium, travel, life, and other insurance, as well as pension products. In addition, it offers debt collection and accounting services; futures and currency options; and mobile and online banking services. SpareBank 1 Ãstfold Akershus was founded in 1835 and is headquartered in Moss, Norway.",Moss,47 91 50 57 00,Norway,[],http://www.sparebank1.no/nb/ostfold-akershus/privat.html,1.0,Varnaveien 43E,,Banks—Regional,238.0,238.0,225.67625,0.060504199999999994,0.4728,,238.0,,230.0,,238.0,232.97144,14.4,238.0,,230.0,,,,12.0,1585872000.0,0.08252999999999999,,,238.0,2.0,NOK,9.376723,144.0,,,,2948177408.0,,,399.0,3.7982385,238.0,238.0,,90100.0,144.0,270.0,9.912537,,4.4,185.0,234.0,False,0.0504,40000.0,238.0,OSL,SPAREBANK 1 OSTFOL,SpareBank 1 Østfold Akershus,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOAG.OL,finmb_12505834,no_market,,5.082,,0.43293000000000004,,0.07207203,,24.01,,12387300.0,,,286.41200000000003,,,,1577750400.0,0.09792999999999999,314535008.0,25.381999999999998,,,0.8309708,0.80093,1640908800.0,1593475200.0,,,3698600.0,3944734976.0,,,,,,0.040999999999999995,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,a7cf2ced-7d76-33c6-8a53-9928120ada46,
