ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
AKBM-ME,Aker BioMarine,Consumer staples,90.5,90.15,90.5,561,,7926.54,0.005600000000000001,-0.0505,-0.0524,,,1327,Healthcare,,"Aker BioMarine AS, a biotechnology company, develops krill-derived ingredients and products for nutraceutical, aquaculture, and animal feed applications. The company provides krill oil products, including omega-3s, phospholipids, choline, and astaxanthin for the human market under the Superba brand. It also offers Qrill aqua product for aquaculture; and QRILL pet, a functional ingredient for pet food. The company is headquartered in Lysaker, Norway. Aker BioMarine ASA is a subsidiary of Aker ASA.",Lysaker,47 24 13 00 00,Norway,[],http://www.akerbiomarine.com,1.0,OksenOeyveien 10,,Drug Manufacturers—Specialty & Generic,90.0,90.4,96.07455,,,,91.9,,68040.0,,90.0,96.07455,,90.4,,68040.0,,,,,,,,,89.99,2.0,NOK,,166194.0,,,,,,,151471.0,,89.99,90.19,,,166194.0,114.0,,,,87.0,90.01,False,,,91.9,OSL,AKER BIOMARINE AS,Aker BioMarine AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKBM-ME.OL,finmb_884321,no_market,,40.232,,-0.00658,189.173,-0.14040112,,,,,,,2.589,,,,1546214400.0,,-1022000.0,-0.015,,0.18023336,34.95558,,1609372800.0,1514678400.0,,,14610349.0,6249345536.0,,,,,,,,,,,,,,https://logo.clearbit.com/akerbiomarine.com,PO Box 496,,,,,
AKERBP,Aker BP,Energy,173.6,173.5,173.65,3099,,62428.91,-0.0086,-0.0454,-0.0498,-0.3705,-0.21170000000000005,1366,Energy,1703.0,"Aker BP ASA engages in the exploration, development, and production of oil and gas on the Norwegian Continental Shelf. The company has working interests in 42 fields/projects. As of December 31, 2019, its total net proven reserves were 666 million barrels of oil equivalents; and estimated total net proven plus probable reserves were 906 million barrels of oil equivalents. The company was formerly known as Det norske oljeselskap ASA and changed its name to Aker BP ASA in October 2016. Aker BP ASA was founded in 2001 and is headquartered in Fornebu, Norway.",Fornebu,47 51 35 30 00,Norway,[],http://www.akerbp.com,1.0,Building B,,Oil & Gas E&P,175.1,175.8,176.91992,0.010439748,,,176.8,,521915.0,,175.1,181.60908999999998,1.828,175.8,,521915.0,,,,7.41,1596153600.0,1.6643430000000001,,,171.2,2.0,NOK,,671866.0,,,,62428995584.0,,,1264084.0,20.376688,171.2,173.15,,,671866.0,297.9,,,,89.42,173.1,False,0.0417,,176.8,OSL,AKER BP ASA,Aker BP ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKERBP.OL,finmb_9048461,no_market,,21.638,,-0.031630002000000004,30.256,-0.22590625,,,,359614016.0,,,5.317,,,,1577750400.0,0.16023001,-96917000.0,-0.26899999999999996,,0.18023336,32.649994,0.70299006,1640908800.0,1593475200.0,,,106384610.0,66292453376.0,,1261526400.0,1:1,,,1.715,,,,,,,,https://logo.clearbit.com/akerbp.com,Fornebuporten OksenOeyveien 10 Lysaker,,,,,
AKSO,Aker Solutions,Energy,10.87,10.86,10.9,2310,,2956.02,-0.0091,-0.3023,-0.104,-0.4708,-0.4937,1366,Energy,13000.0,"Aker Solutions ASA provides products, systems, and services to the oil and gas industry worldwide. The company operates through Projects and Services segments. It offers field planning, feasibility, and concept studies; floater designs; digital solutions; offshore wind solutions; and deep water risers. The company also provides engineering, project management, and procurement services, such as design of offshore oil and gas production facilities, and onshore receiving and processing facilities; jacket designs; subsea production systems; subsea trees; and control systems. In addition, it offers subsea wellheads engineering, manufacturing, installation, and life-of-field support services, including umbilical systems, subsea structures, tie-in systems, subsea compression and pump systems, subsea power distribution and processing systems, and intervention and workover systems; lifecycle, hook-up and completion, maintenance, modification, asset integrity management, and yards and fabrication services, as well as carbon capture, utilization, and storage services. Aker Solutions ASA was founded in 1841 and is headquartered in Fornebu, Norway.",Fornebu,47 67 51 30 00,Norway,[],http://akersolutions.com,1.0,OksenÃ¸yveien 8,47 67 82 69 50,Oil & Gas Equipment & Services,10.97,11.07,9.789791000000001,0.13217866,0.0,,11.51,,7262122.0,,10.97,13.797647,1.45,11.07,,7262122.0,,,,,1428624000.0,2.095818,,,10.64,2.0,NOK,,3747601.0,,,,2956020480.0,,,6070688.0,0.11217017,10.64,10.92,,58500.0,3747601.0,30.2,4.665236,,,4.362,10.9,False,,156700.0,11.51,OSL,AKER SOLUTIONS ASA,Aker Solutions ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKSO.OL,finmb_262890984,no_market,,0.41,,-0.03779,17.039,-0.58033663,,2.33,,271943008.0,,,24.02,,,,1577750400.0,0.26966998,-996000000.0,-3.667,,0.18023336,0.45253953,0.46942002,1640908800.0,1593475200.0,,,130227946.0,10803017728.0,,1175212800.0,1:5,,,,,,,,,,,https://logo.clearbit.com/akersolutions.com,,,,,,
AKVA,AKVA Group,Industrials,64.4,63.0,64.4,16,LP,2132.05,-0.0062,0.0255,0.0063,-0.1175,-0.1734,4353,Industrials,1431.0,"AKVA Group ASA develops, designs, manufactures, assembles, sells, and installs technology products; and provides rental and consulting services for the aquaculture industry. The company operates through three segments: Cage Based Technology, Software, and Land Based Technology. The Cage Based Technology segment offers plastic cages, steel cages, feed barges, feed systems, sensor and camera systems, biomass estimation systems, underwater lights, net cleaning systems, and nets and mooring systems under the Polarcirkel, Wavemaster, and Akvasmart hardware brands. This segment also supplies polyethylene work boats, pipes, ROV's, and subsea solutions to aquaculture, oil service, and maritime industries. The Software segment provides production control, planning, traceability, and ERP software for the aquaculture and fishing industries under the Fishtalk brand. This segment also operates AKVAconnect, a process control platform that enables real-time control of various mission critical equipment, such as feeding systems, environmental sensors, barges, and cameras installed on-site at the farmer's locations. The Land Based Technology segment designs and delivers recirculation systems for land based fish farming, as well as provides water quality conditions for fresh and seawater operations. The company also offers PRISMA, a cloud-based data platform for the aquaculture eco-system. AKVA group ASA operates in Norway, Chile, Canada, Scotland, Denmark, and internationally. The company is based in Klepp Stasjon, Norway. AKVA Group ASA is a subsidiary of Egersund Group AS.",Klepp Stasjon,47 51 77 85 00,Norway,[],http://www.akvagroup.com,1.0,Plogfabrikkvegen 11,,Farm & Heavy Construction Machinery,64.8,64.6,60.17536,0.015432098,15.3846,,64.6,,3668.0,,64.8,62.927273,1.0,64.6,,3668.0,,,,2.0,1582502400.0,0.6550520000000001,,,63.6,2.0,NOK,523.5772,3961.0,,,,2135272192.0,,,5344.0,0.702233,63.6,64.0,,49600.0,3961.0,79.8,11.239092999999999,,,41.3,63.0,False,0.0309,34200.0,64.6,OSL,AKVA GROUP ASA,AKVA Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKVA.OL,finmb_162314,no_market,,1.0590000000000002,,0.0013400001,28.371,-0.1859296,,5.73,,33156400.0,,,31.016,,,,1577750400.0,0.13203,4087000.0,0.12300000000000001,,0.18023336,2.0763476,0.7511,1640908800.0,1593475200.0,,,8066625.0,3219026432.0,,,,,,-0.095,,,,,,,,https://logo.clearbit.com/akvagroup.com,,,,,,
AMSC,American Shipping Company,Industrials,30.4,30.4,31.0,292,,1842.74,0.0167,0.0167,0.1095,-0.0209,-0.0408,1366,Industrials,3.0,"American Shipping Company ASA, through its subsidiaries, operates as a ship owning and lease finance company in the United States. It is involved in the purchase and bareboat chartering of product tankers, shuttle tankers, and other vessels to operators and end users in the Jones Act market. The company operates a fleet of nine product tankers and one shuttle tanker. The company was formerly known as Aker American Shipping ASA and changed its name to American Shipping Company ASA in June 2008. American Shipping Company ASA was founded in 2005 and is headquartered in Lysaker, Norway.",Lysaker,,Norway,[],http://www.americanshippingco.com,1.0,Building B,,Marine Shipping,29.9,32.0,25.699493,0.010702341,1.9914999,,33.0,,66447.0,,29.9,27.91212,0.32,32.0,,66447.0,,,,3.21,1590451200.0,,,,30.25,2.0,NOK,196.12903,131534.0,,,,1842741632.0,,,74235.0,20.915526999999997,30.25,30.4,,114600.0,131534.0,37.5,82.16216,,11.42,15.06,30.3,False,0.1073,172600.0,33.0,OSL,AMER SHIPPING COMP,American Shipping Company ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AMSC.OL,finmb_22594564,no_market,,26.71,,0.106709994,27.627,-0.12058824,,0.37,,60616500.0,,,2.605,,,,1577750400.0,0.19708,9402000.0,0.155,,0.18023336,11.669866,0.28123000000000004,1640908800.0,1593475200.0,,,44026980.0,2353241856.0,,,,,,0.5710000000000001,,,,,,,,https://logo.clearbit.com/americanshippingco.com,OksenOeyveien 10,,,,,
ANDF-ME,Andfjord Salmon,Consumer staples,50.29,50.0,50.29,110,,1694.81,-0.0329,-0.0939,-0.15960000000000002,,,8400,Consumer Defensive,,"Andfjord Salmon AS operates a fish farm. It operates a closed sea facility for organic salmon farming. The company was founded in 2014 and is headquartered in Sortland, Norway.",Sortland,,Norway,[],http://www.andfjordsalmon.com,1.0,Havnegata 19,,Farm Products,52.0,51.75,54.80761999999999,,0.0,,51.99,,20766.0,,52.0,55.31,,51.75,,20766.0,,,,,,,,,50.0,2.0,NOK,,71264.0,,,,,,,44705.0,,50.0,50.4,,,71264.0,65.0,,,,46.5,50.0,False,,,51.99,OSL,ANDFJORD SALMON AS,Andfjord Salmon AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ANDF-ME.OL,finmb_570862527,no_market,,912.454,,0.0,-187.55200000000002,-0.12013537,,,,,,,4.914,,,,1577750400.0,,-6394534.0,-0.214,,0.18023336,10.234025,,1640908800.0,,,,,1502383616.0,,,,,,,,,,,,,,https://logo.clearbit.com/andfjordsalmon.com,8402 Sortland,,,,,
ABT,Aqua Bio Technology,Materials,8.35,8.35,8.5,738,LP,128.22,0.5755,0.8473,0.7041,2.5684,3.0144,1366,Healthcare,,"Aqua Bio Technology ASA engages in developing and commercializing active ingredients for use in skin care products in Norway. It offers Aquabeautine XL, a proprietary ingredient; and Spirulysat, an antioxidant for cosmetic use. The company also markets and distributes natural and skin care products to consumers, retailers, and professionals in Europe and the Middle East. It distributes its products through Internet, stores, and skin care clinics. The company markets and distributes organic skin care products under the Moana brand name in New Zealand and arctic skin care products under the Cuvget brand name in Norway. Aqua Bio Technology ASA was founded in 2000 and is based in Lysaker, Norway.",Lysaker,,Norway,[],http://www.aquabiotechnology.com,1.0,Fornebuveien 37,,Biotechnology,5.3,5.5,3.287464,0.18867923,0.0,,8.8,,102278.0,,5.3,4.833939599999999,1.0,5.5,,102278.0,,,,,1496880000.0,1.2967469999999999,,,5.5,2.0,NOK,,831613.0,,,,128217592.0,,,161707.0,98.9952,5.5,8.65,,320000.0,831613.0,8.8,-15.462963,,,1.25,8.6,False,,330000.0,8.8,OSL,AQUA BIO TECHNOLOG,Aqua Bio Technology ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ABT.OL,finmb_39453852,no_market,,93.68700000000001,,0.0,-9.331,1.5238097,,-0.54,,15355400.0,,,0.47700000000000004,,,,1577750400.0,0.02359,-13215518.0,-1.03,,0.18023336,17.505241,0.80484,1640908800.0,1577750400.0,,,1789210.0,121341856.0,,1309132800.0,1:20,,,,,,,,,,,https://logo.clearbit.com/aquabiotechnology.com,,,,,,
AQUA,AqualisBraemar,Energy,5.3,5.2,5.3,12,,372.68,-0.018500000000000003,-0.018500000000000003,0.1778,0.4342,0.4232,0161,Energy,431.0,"AqualisBraemar ASA, an investment holding company, provides marine and engineering consultancy services to the offshore oil and gas industry and offshore renewables market worldwide. It offers marine and offshore engineering services, such as deep and shallow water installation engineering; marine operations and surveying, including rig moving and tow master, as well as engineering support services; owns and supervises vessel construction; engineering and project management services; concept, FEED, and basic design services for new-build and vessel upgrades; and rig inspection services. The company also provides marine warranty and consultancy, risk consulting, transportation and installation, dynamic positioning and critical systems, and technical due diligence services. The company was formerly known as Aqualis ASA and changed its name to AqualisBraemar ASA in June 2019. AqualisBraemar ASA was incorporated in 2014 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://aqualisbraemar.com,1.0,Olav Vs gate 6,,Oil & Gas Equipment & Services,5.4,5.35,3.777971,0.0009259259,0.0,,5.35,,29128.0,,5.4,4.6551514,0.005,5.35,,29128.0,,,,0.2,1591833600.0,1.076655,,,5.2,2.0,NOK,26.368159999999996,1699.0,,,,372676928.0,,,44206.0,5.612858,5.2,5.25,,385400.0,1699.0,5.85,37.857143,,,2.15,5.2,False,0.037000000000000005,402100.0,5.35,OSL,AQUALISBRAEMAR ASA,AqualisBraemar ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AQUA.OL,finmb_266259656,no_market,,5.537000000000001,,0.18611999,219.207,0.45552564,,0.14,,70316400.0,,,0.6859999999999999,,,,1577750400.0,0.07898,12358000.0,0.201,,0.18023336,7.725948,0.58599,1640908800.0,1585612800.0,,,20787638.0,367610496.0,,,,,,,,,,,,,,https://logo.clearbit.com/aqualisbraemar.com,,,,,,
ARCHER,Archer,Energy,2.53,2.52,2.53,65,,374.27,-0.0269,-0.0542,0.17670000000000002,-0.20440000000000005,-0.3799,HM 08,Energy,4703.0,"Archer Limited, an oilfield service company, provides various oilfield products and services to the oil and gas industry. It operates through two segments, Eastern Hemisphere and Western Hemisphere. The company provides oiltools, such as plugs and abandonment (P&A), slot recovery and P&A, cementing, and well cleaning solutions; land drilling and platform drilling services; and modular drilling rigs. It also offers engineering services, such as project management, construction and installations, multidiscipline engineering, consulting, and inspection services. In addition, the company provides cased hole logging, conveyance and mechanical/slickline, and R&D and technology development services. Further, it offers fluids, guarantor, international personnel, management, and equipment rental services, as well as performs rig inspections. The company operates in Angola, Argentina, Australia, Bolivia, Brazil, Canada, Congo, Indonesia, Malaysia, Nigeria, Norway, Saudi Arabia, the United Arab Emirates, the United Kingdom, and the United States. The company was formerly known as Seawell Limited and changed its name to Archer Limited in May 2011. Archer Limited was founded in 2007 and is based in Hamilton, Bermuda.",Hamilton,,Bermuda,[],http://www.archerwell.com,1.0,Par la Ville Place,,Oil & Gas Drilling,2.6,2.6,2.201145,,0.0,,2.6,,870086.0,,2.6,2.2478787999999996,,2.6,,870086.0,,,,,,2.885598,,,2.44,4.0,NOK,,229641.0,,,,374566496.0,,,470973.0,0.48009035,2.44,2.505,,100400.0,229641.0,4.65,42.166668,,,1.1,2.45,False,,503000.0,2.6,OSL,ARCHER LTD,Archer Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,ARCHER.OL,finmb_37612323,no_market,,1.195,,-0.06473,10.754000000000001,-0.3475533,,0.06,,148050000.0,,,0.682,,,,1577750400.0,0.12627,-50500000.0,-0.341,,0.18023336,3.7096775,0.41856998,1640908800.0,1593475200.0,,,105861885.0,932367232.0,,1443398400.0,1:10,,,-0.7,,,,,,,,https://logo.clearbit.com/archerwell.com,4th Floor 14 Par-la-Ville Road,,,,,
AZT,ArcticZymes Technologies,Health care,58.2,58.0,58.2,976,,2813.08,0.043,0.2,0.3726,,,9294,Healthcare,36.0,"ArcticZymes Technologies ASA develops, manufactures, and markets immunomodulating beta-glucans and recombinant enzymes in Norway, Europe, Asia, Australia, Africa, and the Americas. It operates through two segments, Enzymes and Beta-Glucans. The company provides recombinant enzymes that are primarily derived from cold-water marine species and organisms from other relevant environments for use in molecular research, in vitro diagnostics, and therapeutics. It offers shrimp alkaline phosphatase and derived kits for cleanup prior to Sanger sequencing and next generation sequencing (NGS) processes; cod UNG for use in viral and other molecular diagnostic assays; double-strand specific DNases and derived kits for the removal of DNA from RNA samples; polymerases for technology development for life science, molecular diagnostics, NGS, and synthetic biology; proteinase for microbiological diagnostics and liquid biopsies; salt active nuclease for the removal of nucleic acids during manufacturing of vaccines, viruses, recombinant proteins, and other reagents; and ligases for joining DNA fragments. The company also provides immunomodulating beta-glucans products for the wound care, animal and consumer health, and adjuvants markets. It offers Woulgan wound gel; M-Glucan, a natural immune-stimulating product for fish and animal feed; and M-Gard, a natural immune-stimulating ingredients to enhance physical health. The company was formerly known as Biotec Pharmacon ASA and changed its name to ArcticZymes Technologies ASA in June 2020. ArcticZymes Technologies ASA was founded in 1990 and is headquartered in TromsÃ¸, Norway.",TromsÃ¸,47 77 64 89 00,Norway,[],http://arcticzymes.com,1.0,Sykehusveien 23,47 77 64 89 01,Biotechnology,55.8,56.2,,,0.0,,58.4,,,,55.8,,,56.2,,,,,,,,1.34727,,,54.4,2.0,NOK,69.86795,479915.0,,,,2813079552.0,,,,21.646566,54.4,58.2,,,479915.0,58.4,,,,54.4,57.8,False,,,58.4,OSL,ARCTICZYMES TECH,ArcticZymes Technologies ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AZT.OL,finmb_13529463,no_market,,21.342,,0.30978,66.638,,,,,48334700.0,,,1.73,,,,1577750400.0,0.0896,40258000.0,0.833,,0.18023336,33.641617,0.3134,1640908800.0,1593475200.0,,,23883612.0,2773455872.0,,,,,,,,,,,,,,https://logo.clearbit.com/arcticzymes.com,PO Box 6463,,,,,
ARCUS,Arcus,Consumer staples,41.0,40.9,41.6,63,,2779.83,0.0,-0.0509,0.0354,0.1707,0.1487,1483,Consumer Defensive,430.0,"Arcus ASA, together with its subsidiaries, imports, produces, markets, sells, and distributes wine and spirits. It offers its products under the Lysholm Linie, LÃ¸iten Linie, Gammel Opland, Gilde, Aalborg, Malteserkreutz and SnÃ¤llerÃ¶ds, Gammel Dansk, Braastad cognac, Vikingfjord, Amundsen, Brennevin Seksti, Vanlig, Dworek, Hammer, Kalinka, Dobra, Doppio Passo, Pietro de Campo, Hot n'Sweet, Dooley's, Eau de Vie, Golden Cock, St. Hallvard, Upper Ten, Dry Anis, Star Gin, and Akvavit brands. The company also provides logistics services for alcoholic beverages. It operates in Norway, Sweden, Finland, Denmark, Germany, the United States, and internationally. Arcus ASA is headquartered in Hagan, Norway.",Hagan,47 67 06 50 00,Norway,[],http://www.arcus.no,1.0,Destilleriveien 11,,Beverages—Wineries & Distilleries,41.0,41.5,36.817265,0.040487804,0.64839995,,41.8,,45390.0,,41.0,40.975758,1.66,41.5,,45390.0,,,,1.66,1591833600.0,0.458083,,,40.9,2.0,NOK,14.705882,25911.0,,,,2788541184.0,,,31999.0,0.96456707,40.9,41.4,,0.0,25911.0,43.7,12.27545,,,27.1,40.9,False,0.0405,0.0,41.8,OSL,ARCUS ASA,Arcus ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ARCUS.OL,finmb_245559265,no_market,,1.4480000000000002,,0.06953,12.094000000000001,0.111111045,,3.34,,68013200.0,,,25.369,,,,1577750400.0,0.79032,201020992.0,2.7880000000000003,,0.18023336,1.6161457000000001,0.15168999,1640908800.0,1593475200.0,,,26168738.0,4187223040.0,,,,,,1.107,,,,,,,,https://logo.clearbit.com/arcus.no,Postbox 64,,,,,
AFK,Arendals Fossekompani,Industrials,2980.0,2960.0,2980.0,15,,6524.47,0.0136,0.0347,0.0493,0.158,0.1714,4841,Utilities,,"Arendals Fossekompani ASA, an industrial investment company, engages in the operating hydro power plants. The company also builds and operates cogeneration power plants; provides industrial induction heating processes; offers satellite communications and IT solutions; develops and delivers business-critical IT solutions and services; and provides system solutions and products in the fields of instrumentation, data collection, and remote monitoring and control. In addition, it offers equipment for powder production of advanced materials; and data and consulting services to the European energy market. Further, the company operates airport, as well as develops various properties. Arendals Fossekompani ASA was founded in 1896 and is headquartered in Arendal, Norway.",Arendal,47 37 23 44 00,Norway,[],http://arendalsfossekompani.no,1.0,Langbryggen 9,,Utilities—Renewable,2940.0,2980.0,2643.6956,0.01904762,,,2980.0,,44.0,,2940.0,2873.9395,56.0,2980.0,,44.0,,,,56.0,1588896000.0,,,,2960.0,2.0,NOK,,77.0,,,,6535408128.0,,,71.0,1.5180806,2960.0,2980.0,,2000.0,77.0,3180.0,,,,2100.0,2960.0,False,0.019,1500.0,2980.0,OSL,ARENDALS FOSSEKOMP,Arendals Fossekompani ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AFK.OL,finmb_9245759,no_market,,1.2919999999999998,,-0.0026,17.805,0.113636374,,,,2193090.0,,,1455.5,,,,1577750400.0,0.012560001000000001,-34194000.0,-5.33,,0.18023336,2.0474064,0.86077005,1640908800.0,1593475200.0,,,272060.0,5562999808.0,,1524787200.0,5:1,,,-0.655,,,,,,,,https://logo.clearbit.com/arendalsfossekompani.no,,,,,,
ASETEK,Asetek,Information technology,75.9,75.9,77.5,552,,1949.05,-0.0501,-0.0143,0.1162,1.4484,2.7024,9220,Technology,100.0,"Asetek A/S, together with its subsidiaries, designs, develops, and markets liquid cooling solutions in Asia, Europe, and the Americas. The company operates through: Gaming and Enthusiast, and Data Center segments. Its products are used in personal computers, servers, and data centers to provide enhanced performance, acoustics, and energy efficiency. The company serves original equipment manufacturers, resellers, and channel partners. Asetek A/S was founded in 1997 and is headquartered in Aalborg, Denmark.",Aalborg,45 96 45 00 47,Denmark,[],http://www.asetek.com,1.0,Assensvej 2,45 96 45 00 48,Computer Hardware,79.9,80.5,48.00558,0.0014518147,0.0,,82.0,,120845.0,,79.9,66.545456,0.11599999999999999,80.5,,120845.0,,,,,1493164800.0,0.747386,,,73.6,2.0,NOK,,242931.0,,,,1920270080.0,,,65447.0,38.93255,73.6,76.7,,262100.0,242931.0,85.5,253.0,,,17.84,76.2,False,,89800.0,82.0,OSL,ASETEK A/S,Asetek A/S,Europe/Oslo,CEST,False,7200000.0,EQUITY,ASETEK.OL,finmb_25262375,no_market,,38.198,,-0.01904,811.035,3.2818866,,0.3,,25300000.0,,,1.526,,,,1577750400.0,0.63678,-939000.0,-0.04,,0.18023336,49.737877000000005,0.008459999999999999,1640908800.0,1593475200.0,,,21434145.0,1884034944.0,,,,,,-0.247,,203.53,,,,,,https://logo.clearbit.com/asetek.com,Aalborg East,,,,,
ATEA,Atea,Information technology,103.8,103.2,103.8,200,,11415.22,0.0058,-0.0244,-0.0529,-0.1928,-0.054000000000000006,0605,Technology,7222.0,"Atea ASA supplies IT infrastructure and related solutions for businesses and public sector organizations in the Nordic countries and Baltic regions. The company provides hardware and software solutions for storing and managing information, as well as tools for virtualization, automation, and security for operating the data center environment; client hardware, software, and services to the requirements of users, applications, security, networks, and computing environments. It also offers hardware and software solutions for running networks, and services to help customers manage their communications; and a range of products to enable collaboration through conferencing, information sharing, and digital productivity solutions. In addition, it provides Device as a Service to various concepts, such as videoconferencing, digital signage, and networks. Atea ASA was founded in 1968 and is headquartered in Oslo, Norway.",Oslo,47 22 09 50 00,Norway,[],http://www.atea.com,1.0,Karvesvingen 5,,Information Technology Services,103.2,103.6,98.23189,0.0629845,0.7065,,105.2,,33898.0,,103.2,105.32121000000001,6.5,103.6,,33898.0,,,,6.5,1571875200.0,0.605691,,,103.4,2.0,NOK,22.560314,22568.0,,,,11415197696.0,,,76071.0,0.30301544,103.4,103.8,,20000.0,22568.0,137.0,14.978354999999999,,5.64,66.2,103.2,False,0.063,264300.0,105.2,OSL,ATEA ASA,Atea ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ATEA.OL,finmb_700601,no_market,,0.33,,0.01354,12.020999999999999,-0.08833921,,6.93,,109973000.0,,,33.080999999999996,,,,1577750400.0,0.58987,510000000.0,4.601,,0.18023336,3.1377528,0.25161999999999995,1640908800.0,1593475200.0,,,81691394.0,12429218816.0,,1149206400.0,1:10,,,0.557,,,,,,,,https://logo.clearbit.com/atea.com,Box 6472 Etterstad,,,,,
ATLA NOK,Atlantic Petroleum,Energy,5.8,5.54,6.32,0,,21.45,,,-0.2011,-0.2611,,110,Energy,1.0,"P/F Atlantic Petroleum, together with its subsidiaries, engages in the exploration, appraisal, development, and production of oil and gas properties in the Faroe Islands, the United Kingdom, Norway, and Ireland. The company was founded in 1998 and is based in TÃ³rshavn, Denmark.",TÃ³rshavn,44 298 59 16 01,Denmark,[],http://www.petroleum.fo,1.0,Yviri vio Strond 4,,Oil & Gas E&P,5.8,5.52,6.831594,,0.0,,6.12,,730.0,,5.8,6.490908999999999,,5.52,,730.0,,,,,,1.4047610000000001,,,5.52,2.0,NOK,,3793.0,,,,22063142.0,,,1298.0,,5.52,6.32,,0.0,3793.0,9.9,,,,5.05,5.54,False,,0.0,6.12,OSL,Atlantic Petroleum,P/F Atlantic Petroleum,Europe/Oslo,CEST,False,7200000.0,EQUITY,ATLA-NOK.OL,finmb_23704038,no_market,,,,0.0,,-0.29696965,,,,3697860.0,,,-6.497999999999999,,,,1577750400.0,0.02009,,-2.673,,0.18023336,,0.0,1640908800.0,1585612800.0,,,3510194.0,21447588.0,,,,,,,,,,,,,,https://logo.clearbit.com/petroleum.fo,PO Box 1228,,,,,
ASA,Atlantic Sapphire,Consumer staples,106.0,106.0,107.0,477,,7556.33,0.0095,-0.0493,-0.152,-0.1783,0.07719999999999999,6392,Consumer Defensive,87.0,"Atlantic Sapphire ASA, together with its subsidiaries, engages in the land-based salmon farming business. The company operates through two segments, Fish Farming (Denmark); and Fish Farming (USA). It is involved in the production and sale of salmon. Atlantic Sapphire ASA was founded in 2010 and is headquartered in Vikebukt, Norway.",Vikebukt,78 64 31 14 04,Norway,[],http://www.atlanticsapphire.com,1.0,Daugstadvegen 445,,Farm Products,105.0,105.0,113.95402,,0.0,,107.0,,46693.0,,105.0,118.22726999999999,,105.0,,46693.0,,,,,,1.253558,,,104.5,2.0,NOK,,109575.0,,,,7556326400.0,,,74094.0,1363.9579,104.5,107.0,,,109575.0,146.0,,,,68.2,106.5,False,,,107.0,OSL,ATLANTIC SAPPH ASA,Atlantic Sapphire ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ASA.OL,finmb_367799271,no_market,,1367.129,,-2.3740099999999997,-676.18,0.0869565,,,,71286096.0,,,2.928,,,,1577750400.0,0.33597,-13152000.0,-0.193,,0.18023336,36.202187,0.0,1640908800.0,1577750400.0,,,35767773.0,7573896704.0,,,,,,,,,,,,,,https://logo.clearbit.com/atlanticsapphire.com,,,,,,
