ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
DOF,DOF,Energy,0.57,0.57,0.57,90,,175.42,-0.0104,-0.0547,-0.0155,-0.6369,-0.7912,5392,Energy,3501.0,"DOF ASA, together with its subsidiaries, owns and operates a fleet of offshore vessels worldwide. The company operates through three segments: Platform Supply Vessel (PSV), Anchor Handling Tug Supply Vessel (AHTS), and Subsea Vessel and Subsea Engineering. It operates a fleet of PSVs that are used to transport oilfield products and supplies to offshore drilling and production facilities; AHTS used to set anchors for drilling rigs, and tow mobile drilling rigs and equipment from one location to another; and subsea vessels used for a range of subsea services. The company also provides subsea services comprising project management, engineering, construction and installation, life-of-field, decommissioning/field abandonment, and survey and positioning, as well as inspection, repair, and maintenance services. In addition, it offers marine management services, such as crewing, chartering, mobilization, maintenance, refurbishment, projects and new building, and compliance services. As of December 31, 2019, the company operated a fleet of 67 vessels, including 16 PSVs, 20 AHTSs, and 31 subsea/construction vessels, as well as 72 remote operated vehicles and 2 autonomous underwater vehicles. It operates in Brazil, the United Kingdom, Australia, Norway, Canada, the United States, Guyana, the Philippines, Angola, Argentina, and internationally. The company was founded in 1981 and is headquartered in StorebÃ¸, Norway.",StorebÃ¸,47 56 18 10 00,Norway,[],http://www.dof.no,1.0,Alfabygget,47 56 18 10 06,Oil & Gas Equipment & Services,0.5760000000000001,0.58,0.797529,,0.0,,0.58,,1239750.0,,0.5760000000000001,0.5924706,,0.58,,1239750.0,,,,,1242432000.0,,,,0.56,4.0,NOK,,747376.0,,,,175424912.0,,,822079.0,0.026831587999999996,0.56,0.574,,4700000.0,747376.0,2.8,0.6705882,,,0.5,0.57,False,,1357000.0,0.58,OSL,DOF ASA,DOF ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,DOF.OL,finmb_884333,no_market,,2.827,,-1.0703601,4.984,-0.7866666999999999,,0.85,,307763008.0,,,-2.721,,,,1577750400.0,0.04079,-6998000128.0,-22.148000000000003,,0.18023336,,0.57965,1640908800.0,1593475200.0,,,111779707.0,18485491712.0,,1527206400.0,1:10,,,,,,,,,,,https://logo.clearbit.com/dof.no,,,,,,
EAM,EAM Solar,Utilities,12.2,11.95,12.2,9,,83.6,0.0209,0.0083,-0.0861,0.0427,-0.4049,0287,Utilities,,"EAM Solar ASA acquires, owns, and operates solar power plants in Europe. The company sells electricity under long-term fixed price sales contracts. It owns and operates four power plants with a combined installed capacity of 4.0 MW in Italy. The company was founded in 2011 and is based in Oslo, Norway.",Oslo,47 91 61 10 09,Norway,[],http://www.eamsolar.no,1.0,Dronningen 1,,Utilities—Renewable,11.95,12.65,12.185433999999999,,0.0,,12.65,,15581.0,,11.95,12.894117,,12.65,,15581.0,,,,,1399852800.0,0.667828,,,11.9,2.0,NOK,,1900.0,,,,83596960.0,,,11458.0,,11.9,12.2,,,1900.0,22.0,,,,6.66,11.95,False,,,12.65,OSL,EAM SOLAR ASA,EAM Solar ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EAM.OL,finmb_142079547,no_market,,,,0.88075995,,-0.38402063,,,,6852210.0,,,,,,,1577750400.0,0.28467,,,,0.18023336,,0.42780998,1640908800.0,1593475200.0,,,3730069.0,81883912.0,,,,,,,,,,,,,,https://logo.clearbit.com/eamsolar.no,,,,,,
EIOF,Eidesvik Offshore,Energy,3.0,3.0,3.14,9,,186.45,-0.0446,-0.0506,-0.08539999999999999,-0.4275,-0.4361,5443,Energy,514.0,"Eidesvik Offshore ASA operates as a shipping company. It operates through Seismic, Subsea/Offshore Wind, Platform Supply, and Other segments. The company delivers shipping services to customers who produce seismic data; subsea inspection, maintenance, repair, and construction services for subsea work in the oil industry; and shipping services the offshore oil industry. It operates 6 large supply and one smaller supply vessels; a fleet of 4 vessels related to seismic; and a fleet of 4 vessels related to subsea/wind. The company is headquartered in BÃ¸mlo, Norway. Eidesvik Offshore ASA is a subsidiary of Eidesvik Invest AS.",BÃ¸mlo,47 53 44 80 00,Norway,[],http://www.eidesvik.no,1.0,Vestvikveien 1,,Oil & Gas Equipment & Services,3.14,3.02,3.7654347,,0.0,,3.02,,8244.0,,3.14,3.227647,,3.02,,8244.0,,,,,1400198400.0,0.780487,,,3.0,4.0,NOK,,2073.0,,,,186450000.0,,,18039.0,0.3038278,3.0,3.14,,,2073.0,6.12,,,,2.9,3.0,False,,,3.02,OSL,EIDESVIK OFFSHORE,Eidesvik Offshore ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EIOF.OL,finmb_22071229,no_market,,3.536,,-1.10569,12.966,-0.44522965,,,,62150000.0,,,10.307,,,,1577750400.0,0.05849,-678529984.0,-10.921,,0.18023336,0.29106432,0.7988,1640908800.0,1585612800.0,,,11241070.0,2169885952.0,,,,,,,,,,,,,,https://logo.clearbit.com/eidesvik.no,,,,,,
EMGS,Electromagnetic Geoservices,Energy,0.66,0.64,0.66,62,,86.05,0.0429,-0.0478,-0.1828,-0.6856,-0.7106,7041,Energy,131.0,"Electromagnetic Geoservices ASA, together with its subsidiaries, provides electromagnetic (EM) surveying services to the offshore oil and gas exploration industry. It is involved in the planning, acquisition, processing, modelling, interpretation, and integration of EM data. The company uses its patented electromagnetic survey method to find hydrocarbons in offshore reservoirs. Its products and services include imaging and interpretation, consultancy, magnetotelluric survey, training, and controlled-source electromagnetic surveying services. Electromagnetic Geoservices ASA has operations in Europe, the Middle East, Africa, Norway, North and South America, Asia, and the Pacific Ocean. The company was founded in 2002 and is headquartered in Trondheim, Norway.",Trondheim,,Norway,[],http://www.emgs.com,1.0,Stiklestadveien 1,,Oil & Gas Equipment & Services,0.63,0.67,0.8661158999999999,,0.0,,0.677,,203888.0,,0.63,0.7326176999999999,,0.67,,203888.0,,,,,,2.6556319999999998,,,0.64,4.0,NOK,13.978724,251375.0,,,,86047288.0,,,467255.0,1.071466,0.64,0.657,,,251375.0,2.85,,,,0.5,0.64,False,,,0.677,OSL,ELECTROMAGNETIC GE,Electromagnetic Geoservices ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EMGS.OL,finmb_10654493,no_market,,1.4669999999999999,,0.08489,3.572,-0.71493214,,,,130970000.0,,,-0.002,,,,1577750400.0,0.013819999999999999,6817000.0,0.047,,0.18023336,,0.59531,1640908800.0,1593475200.0,,,54838319.0,117821904.0,,1467331200.0,1:40,,,,,,,,,,,https://logo.clearbit.com/emgs.com,,,,,,
ELE,Element,Materials,4.85,4.8,4.87,52,,91.57,-0.0212,-0.0537,-0.0425,-0.1239,1.4237,0250,Basic Materials,2.0,"Element ASAengages  acquisition and development of mineral resources. It holds interests in the nickel-cobalt-mineralized areas on the island of Mindoro in the Philippines. The company's main assets are currently the Mindoro Nickel Project, PALCapital Ventures. The company was formerly known as Intex Resources ASA and changed its name to Element ASA in October 2017. Element ASA was incorporated in 1996 and is headquartered in Oslo, Norway.",Oslo,47 23 08 23 08,Norway,[],http://www.elementasa.com,1.0,Grundingen 2,,Other Industrial Metals & Mining,4.95,4.95,4.4975142,,0.0,,4.99,,162934.0,,4.95,5.2382355,,4.95,,162934.0,,,,,,3.890824,,,4.76,4.0,NOK,,122148.0,,,,91568560.0,,,829042.0,586.97797,4.76,4.865,,0.0,122148.0,9.5,,,,1.8,4.805,False,,0.0,4.99,OSL,ELEMENT ASA,Element ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ELE.OL,finmb_22929109,no_market,,673.192,,0.0,-36.073,1.6190476,,,,18899600.0,,,0.22899999999999998,,,,1577750400.0,0.00629,-5625000.0,-0.457,,0.18023336,21.157204,0.28688,1640908800.0,1585612800.0,,,11864880.0,105018000.0,,1556150400.0,1:20,,,,,,,,,,,https://logo.clearbit.com/elementasa.com,,,,,,
ELK,Elkem,Materials,18.15,18.11,18.17,243,,10550.78,0.0083,-0.012,0.0602,-0.2421,-0.1368,0277,Basic Materials,6370.0,"Elkem ASA manufactures and sells metals and materials in Norway and internationally. The company operates through four segments: Silicones, Silicon Materials, Foundry Products and Carbon. Its products include silicones, ferrosilicones, foundry alloys, carbon materials, and microsilica products. The company also engages in sale of electric power, as well as supplies heat in the form of steam and hot water. Its products are used in chemical applications, as well as construction, refractory, and oilfield industries. The company was founded in 1904 and is headquartered in Oslo, Norway. Elkem ASA is a subsidiary of Bluestar Elkem International Co., Ltd. S.A.",Oslo,47 22 45 01 00,Norway,[],http://www.elkem.com,1.0,Drammensveien 169,47 22 45 01 55,Specialty Chemicals,18.0,18.01,17.904348000000002,0.033333335,0.75949997,,18.39,,468026.0,,18.0,18.36559,0.6,18.01,,468026.0,,,,0.6,1589155200.0,2.220063,,,18.01,2.0,NOK,22.974682,303095.0,,,,10550776832.0,,,745352.0,0.47397918,18.01,18.17,,0.0,303095.0,26.4,4.125,,,10.92,18.13,False,0.0332,0.0,18.39,OSL,ELKEM ASA,Elkem ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ELK.OL,finmb_731504,no_market,,0.8590000000000001,,0.020659999999999998,8.386000000000001,-0.14285713,,4.4,,581310016.0,,,21.744,,,,1577750400.0,0.29434,460000000.0,0.79,,0.18023336,0.83471304,0.58916,1640908800.0,1593475200.0,,,238610457.0,19127586816.0,,,,,,,,,,,,,,https://logo.clearbit.com/elkem.com,,,,,,
ELOP-ME,ELOP,Information technology,5.63,5.63,5.69,17,,395.81,-0.0123,0.0583,0.0683,,,2316,Technology,,"Elop AS designs and develops smart products and solutions for the inspection, asset management, and structural health monitoring of concrete structures. It offers Cobri, a tool that gathers assessment data on critical infrastructure such as bridges, tunnels, and buildings and provides it to owners of critical concrete infrastructure. The company was founded in 2013 and is based in Hamar, Norway.",Hamar,47 41 64 13 00,Norway,[],http://www.elop.no,1.0,Nordvikvegen 50,,Scientific & Technical Instruments,5.7,5.7,5.2504,,0.0,,5.7,,174921.0,,5.7,5.2504,,5.7,,174921.0,,,,,,,,,5.6,2.0,NOK,,42833.0,,,,395805312.0,,,342893.0,,5.6,5.689,,,42833.0,6.2,,,,4.82,5.63,False,,,5.7,OSL,ELOP AS,Elop AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ELOP-ME.OL,finmb_622946747,no_market,,,,0.0,,0.08550751,,,,70302896.0,,,,,,,,,,,,0.18023336,,,,,,,,,,,,,,,,,,,,,,https://logo.clearbit.com/elop.no,,,,,,
EMAS,EMAS Offshore,Energy,0.29,,,0,,127.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YHD,,EMAS Offshore Limited,America/New_York,EDT,False,-14400000.0,MUTUALFUND,EMAS.OL,finmb_268054902,us_market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENDUR,Endúr,Industrials,1.36,1.36,1.38,82,LP,385.0,-0.0355,-0.0556,-0.0423,0.1917,0.2396,5160,Industrials,249.0,"EndÃºr ASA engages in the aquaculture, maritime, and energy businesses in Norway and internationally. The company offers maritime service, and technical ship maintenance and services; and produces integrated concrete feed and work barges for the aquaculture industry. It also engages in the maintenance, modification, installation, fabrication, and reconstruction of oil and gas installations for onshore and offshore. The company was formerly known as Bergen Group ASA and changed its name to EndÃºr ASA in February 2019. EndÃºr ASA was founded in 2007 and is headquartered in Bergen, Norway.",Bergen,47 55 54 24 00,Norway,[],http://www.endur.no,1.0,DamsgArdsveien 229,,Conglomerates,1.41,1.4,1.0321159,,0.0,,1.41,,475656.0,,1.41,1.4702941,,1.4,,475656.0,,,,,,,,,1.355,4.0,NOK,,617024.0,,,,385003776.0,,,3049215.0,0.7278339,1.355,1.38,,0.0,617024.0,3.2,,,,0.532,1.36,False,,0.0,1.41,OSL,ENDUR ASA,Endúr ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ENDUR.OL,finmb_22783429,no_market,,0.684,,-0.01554,-57.636,0.27027023,,,,283091008.0,,,0.546,,,,1577750400.0,0.17669001,-15706000.0,-0.039,,0.18023336,2.4908426,0.70949996,1640908800.0,1585612800.0,,,86700342.0,361610336.0,,,,,,0.402,,,,,,,,https://logo.clearbit.com/endur.no,LaksevAg,,,,,
ENTRA,Entra,Real estate,124.2,124.1,124.3,533,,22607.7,-0.005600000000000001,-0.0205,-0.022,-0.1272,-0.0342,0185,Real Estate,181.0,"Entra ASA owns, develops, leases, and manages office properties in Norway. As of December 31, 2019, it had a property portfolio of 89 properties totalling approximately 1.3 million square meters. The company was founded in 2000 and is headquartered in Oslo, Norway.",Oslo,47 21 60 51 00,Norway,[],http://www.entra.no,1.0,Biskop Gunnerus gate 14 A,,Real Estate—Diversified,124.9,125.0,130.50725,0.038430747,0.3717,,126.1,,244992.0,,124.9,126.79411999999999,4.8,125.0,,244992.0,,,,4.8,1601596800.0,0.519744,,,124.1,2.0,NOK,9.7109375,99421.0,,,,22639007744.0,,,401796.0,8.90248,124.1,124.3,,168600.0,99421.0,168.6,17.168509,,3.68,96.2,124.1,False,0.038399998,193700.0,126.1,OSL,ENTRA ASA,Entra ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ENTRA.OL,finmb_254167079,no_market,,17.755,,0.91663,20.348,-0.062312305,,7.24,,182132000.0,,,125.59,,,,1577750400.0,0.5023,2331000064.0,12.8,,0.18023336,0.9897285,0.22298999,1640908800.0,1593475200.0,,,150093205.0,45151293440.0,,,,,,0.004,,,,,,,,https://logo.clearbit.com/entra.no,,,,,,
EPIC-ME,Epic Gas,Energy,15.7,15.2,16.1,0,LP,1673.88,,,,0.0753,0.1135,059818,Energy,,"Epic Gas Ltd, together with its subsidiaries, owns and operates a fleet of pressurized gas carriers in Southeast Asia, Europe, West Africa, and the United States. As of February 13, 2020, it operated a fleet of 44 vessels that provide seaborne services for the transportation of liquefied petroleum gas and petrochemicals, which serve as a link in the international gas and petrochemical supply chains of various oil and commodity trading houses. The company also offers commercial and technical management services for various ship owners. In addition, it engages in vessel owning and chartering activities. Epic Gas Ltd was incorporated in 2012 and is headquartered in Singapore. Epic Gas Ltd is a subsidiary of BW Group Limited.",Singapore,65 6230 7801,Singapore,[],http://www.epic-gas.com,1.0,8 Eu Tong Sen Street,,Oil & Gas Midstream,15.7,16.6,13.98913,,0.0,,16.6,,1100.0,,15.7,14.752941,,16.6,,1100.0,,,,,,0.32113800000000003,,,15.7,2.0,NOK,560.7142299999999,2208.0,,,,1673619968.0,,,284.0,8.994368,15.7,18.5,,,2208.0,19.0,,,,13.4,0.0,False,,,16.6,OSL,EPIC GAS LTD,Epic Gas Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,EPIC-ME.OL,finmb_254340014,no_market,,10.693,,0.01594,41.235,0.0,,,,106600000.0,,,2.764,,,,1577750400.0,0.0,2965409.0,0.027999999999999997,,0.18023336,5.680174,0.83456004,1640908800.0,1593475200.0,,,17242550.0,1989619968.0,,,,,,,,,,,,,,https://logo.clearbit.com/epic-gas.com,"No.22-89, The Central",,,,,
EQNR,Equinor,Energy,146.8,146.75,146.8,2586,,476766.59,0.0298,0.0096,0.0683,-0.1286,0.0217,4035,Energy,21412.0,"Equinor ASA, an energy company, explores for, produces, transports, refines, and markets petroleum and petroleum-derived products, and other forms of energy in Norway and internationally. The company operates through Development & Production Norway; Development & Production Brazil; Development & Production International; Marketing, Midstream & Processing; New Energy Solutions; Technology, Projects & Drilling; Exploration; and Global Strategy & Business Development segments. It also transports, processes, manufactures, markets, and trades in oil and gas commodities, such as crude and condensate products, gas liquids, natural gas, and liquefied natural gas; markets and trades in electricity and emission rights; and operates refineries, processing and power plants, and terminals. In addition, the company develops wind, and carbon capture and storage projects, as well as offers other renewable energy and low-carbon energy solutions. As of December 31, 2019, it had proved oil and gas reserves of 6,004 million barrels of oil equivalent. The company was formerly known as Statoil ASA and changed its name to Equinor ASA in May 2018. Equinor ASA was founded in 1972 and is headquartered in Stavanger, Norway.",Stavanger,47 51 99 00 00,Norway,[],http://www.equinor.com,1.0,Forusbeen 50,,Oil & Gas Integrated,142.55,143.5,139.17276,0.0049807085,,,146.9,,2175520.0,,142.55,141.3853,0.71,143.5,,2175520.0,,,,6.76,1605139200.0,0.731707,,,143.5,2.0,NOK,,965278.0,,,,476441968640.0,,,3516832.0,9.121823,143.5,146.7,,,965278.0,187.2,,,4.95,95.2,146.65,False,0.0231,,146.9,OSL,EQUINOR ASA,Equinor ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EQNR.OL,finmb_989228,no_market,,9.288,,-0.04413,33.791,-0.04903263,,,,3247729920.0,,,10.863,,,,1577750400.0,0.19812000000000002,-2304999936.0,-0.6970000000000001,,0.18023336,13.504557,0.67271006,1640908800.0,1593475200.0,,,1015658280.0,485107793920.0,,1147219200.0,5:1,,,,,,,,,,,https://logo.clearbit.com/equinor.com,,,,,,
EPR,Europris,Consumer discretionary,45.16,45.12,45.18,710,,7488.37,0.019,-0.0187,0.0036,0.3777,0.9755,1661,Consumer Defensive,1814.0,"Europris ASA operates as a discount variety retailer in Norway. The company sells own brand, private-label, and branded merchandise, including personal care, animal, home and interior, leisure time, clothes and shoes, fix home, household, garn, and enterprise assortment products. As of March 26, 2020, it operated 265 stores. The company was formerly known as EPH II AS and changed its name to Europris ASA in May 2015. The company was founded in 2011 and is headquartered in RolvsÃ¸y, Norway.",RolvsÃ¸y,,Norway,[],http://www.europris.no,1.0,Dikeveien 57,,Discount Stores,44.3,44.3,38.52259,0.04401806,0.58669996,,45.44,,426358.0,,44.3,45.08059,1.95,44.3,,426358.0,,,,1.95,1588204800.0,0.771777,,,43.86,2.0,NOK,13.768292,338873.0,,,,7488386560.0,,,655076.0,1.0745586999999999,43.86,45.18,,79600.0,338873.0,50.75,17.436295,,,23.6,45.14,False,0.0436,95300.0,45.44,OSL,EUROPRIS ASA,Europris ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EPR.OL,finmb_293420901,no_market,,1.546,,0.078049995,12.091,0.8582214,,2.59,,165819008.0,,,11.468,,,,1577750400.0,0.53228,543936000.0,3.28,,0.18023336,3.9379141000000004,0.03046,1640908800.0,1593475200.0,,,159459440.0,10771861504.0,,,,,,1.399,,,,,,,,https://logo.clearbit.com/europris.no,,,,,,
EXTX-ME,EXACT Therapeutics,Health care,34.5,33.5,34.5,3,,1033.74,,-0.0283,-0.0088,,,0379,Healthcare,4.0,"EXACT Therapeutics AS, a clinical stage biotech company, develops a technology platform for targeted therapeutic enhancement, Acoustic Cluster Therapy (ACT). The ACT sonoporation is an approach to ultrasound-mediated, targeted drug enhancement with the potential to amplify the clinical utility of a range of therapeutic agents across various indications, including within oncology (chemotherapy and immunotherapy), infectious diseases, and neurological conditions. The company was founded in 2012 and is based in Oslo, Norway.",Oslo,,Norway,[],http://www.exact-tx.com,1.0,Ullernchausseen 64,,Biotechnology,34.0,34.0,36.462826,,0.0,,34.495,,1145.0,,34.0,36.462826,,34.0,,1145.0,,,,,,,,,34.0,2.0,NOK,,3200.0,,,,1033739200.0,,,11438.0,139.16888,34.0,34.495,,,3200.0,53.592,,,,26.0,33.5,False,,,34.495,OSL,EXACT THERAPEUTICS,EXACT Therapeutics AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,EXTX-ME.OL,finmb_582869177,no_market,,137.172,,-2.0169599999999996,-64.917,0.068376064,,,,29967800.0,,,1.4040000000000001,,,,1577750400.0,,-14981884.0,-0.5,,0.18023336,24.569086,,1640908800.0,,,,29885039.0,1018903488.0,,1595808000.0,250:1,,,,,,,,,,,https://logo.clearbit.com/exact-tx.com,,,,,,
