ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
AKBM-ME,Aker BioMarine,Consumer staples,92.0,91.7,92.0,87,,8057.92,0.0033,-0.0163,-0.0002,,,1327,Healthcare,,"Aker BioMarine AS, a biotechnology company, develops krill-derived ingredients and products for nutraceutical, aquaculture, and animal feed applications. The company provides krill oil products, including omega-3s, phospholipids, choline, and astaxanthin for the human market under the Superba brand. It also offers Qrill aqua product for aquaculture; and QRILL pet, a functional ingredient for pet food. The company is headquartered in Lysaker, Norway. Aker BioMarine ASA is a subsidiary of Aker ASA.",Lysaker,47 24 13 00 00,Norway,[],http://www.akerbiomarine.com,1.0,OksenOeyveien 10,,Drug Manufacturers—Specialty & Generic,91.7,92.0,95.14034000000001,,,,92.99,,37692.0,,91.7,93.98264,,92.0,,37692.0,,,,,,,,,91.5,2.0,NOK,,17454.0,,,,,,,120040.0,,91.5,92.06,,,17454.0,114.0,,,,87.0,91.7,False,,,92.99,OSL,AKER BIOMARINE AS,Aker BioMarine AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKBM-ME.OL,finmb_884321,no_market,,43.001999999999995,,-0.00658,202.2,-0.12416428,,,,,,,2.051,,,,1546214400.0,,-1022000.0,-0.015,,0.13990307,44.856167,,1609372800.0,1593475200.0,,,14751544.0,6679688192.0,,,,,,,,,,,,,,https://logo.clearbit.com/akerbiomarine.com,PO Box 496,,,,,
AKERBP,Aker BP,Energy,146.7,146.6,146.7,1661,,52679.39,-0.0168,-0.0632,-0.1444,-0.4681,-0.3632,1366,Energy,1703.0,"Aker BP ASA engages in the exploration, development, and production of oil and gas on the Norwegian Continental Shelf. The company has working interests in 42 fields/projects. As of December 31, 2019, its total net proven reserves were 666 million barrels of oil equivalents; and estimated total net proven plus probable reserves were 906 million barrels of oil equivalents. The company was formerly known as Det norske oljeselskap ASA and changed its name to Aker BP ASA in October 2016. Aker BP ASA was founded in 2001 and is headquartered in Fornebu, Norway.",Fornebu,47 51 35 30 00,Norway,[],http://www.akerbp.com,1.0,Building B,,Oil & Gas E&P,149.2,149.3,164.40662,0.01225201,,,149.3,,786109.0,,149.2,168.26912,1.828,149.3,,786109.0,,,,7.41,1596153600.0,1.6740959999999998,,,144.6,2.0,NOK,,334555.0,,,,52679380992.0,,,773761.0,17.194435000000002,144.6,146.7,,0.0,334555.0,297.9,86.29411,,,89.42,146.6,False,0.050100002000000005,0.0,149.3,OSL,AKER BP ASA,Aker BP ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKERBP.OL,finmb_9048461,no_market,,18.774,,-0.031630002000000004,26.250999999999998,-0.38752055,,1.7,,359096000.0,,,5.317,,,,1577750400.0,0.16023001,-96917000.0,-0.26899999999999996,,0.13990307,27.590746000000003,0.70299006,1640908800.0,1593475200.0,,,105960265.0,57517871104.0,,1261526400.0,1:1,,,1.715,,,,,,,,https://logo.clearbit.com/akerbp.com,Fornebuporten OksenOeyveien 10 Lysaker,,,,,
ACC-ME,Aker Carbon Capture,Industrials,5.8,5.8,5.85,1215,,3283.15,-0.0645,-0.1594,0.1483,,,1366,Industrials,21.0,"Aker Carbon Capture AS provides carbon capture technologies. Its technologies mitigate the environmental cost of industry. The company's carbon capture process uses a mixture of water and organic amine solvents to absorb the CO2 that can be applied on emissions from various sources, such as gas, coal, cement, refineries, and waste-to-energy through to hydrogen and other process industries. Its portfolio of products include Just Catch, Big Catch, and Offshore Just Catch, as well as mobile test unit. The company is based in Lysaker, Norway. Aker Carbon Capture AS(OB:ACC-ME) operates independently of Aker Solutions ASA as of August 26, 2020.",Lysaker,47 67 51 30 00,Norway,[],http://www.akercarboncapture.com,1.0,OksenÃ¸yveien 8,47 67 82 69 50,Pollution & Treatment Controls,6.2,6.05,5.267932,,,,6.05,,8736219.0,,6.2,5.267932,,6.05,,8736219.0,,,,,,,,,5.553999999999999,2.0,NOK,,2747834.0,,,,3283148288.0,,,6605038.0,,5.553999999999999,5.8,,,2747834.0,7.593999999999999,,,,3.85,5.8,False,,,6.05,OSL,AKER CARBON CAPTUR,Aker Carbon Capture AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ACC-ME.OL,finmb_677426400,no_market,,,,0.0,,0.22772264,,,,566060032.0,,,0.031,,,,,,,,,0.13990307,187.09679,,,1596153600.0,,,,3679392512.0,,,,,,,,,,,,,,https://logo.clearbit.com/akercarboncapture.com,,,,,,
AOW-ME,Aker Offshore Wind Holding,Industrials,4.79,4.77,4.79,2072,,2931.86,-0.0646,-0.1748,0.34380000000000005,,,1366,Energy,30.0,"Aker Offshore Wind Holding AS engages in the development of deep-water wind power production. It has a portfolio of development projects and prospects in Europe, North America, and Asia. The company is based in Lysaker, Norway. Aker Offshore Wind Holding AS(OB:AOW-ME) operates independently of Aker Solutions ASA as of August 26, 2020.",Lysaker,47 67 51 30 00,Norway,[],http://www.akeroffshorewind.com,1.0,OksenÃ¸yveien 8,,Oil & Gas Equipment & Services,5.1,5.0,3.7729774,,,,5.0,,17489580.0,,5.1,3.7729774,,5.0,,17489580.0,,,,,,,,,4.55,4.0,NOK,,7117649.0,,,,2913496064.0,,,12445152.0,,4.55,4.771,,,7117649.0,6.599,,,,1.99,4.7505,False,,,5.0,OSL,AKER OFFSHORE WIND,Aker Offshore Wind Holding AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,AOW-ME.OL,finmb_677430128,no_market,,,,0.0,,0.49560106,,,,612078976.0,,,0.494,,,,,,,,,0.13990307,9.635629,,,1596153600.0,,,,3464366080.0,,,,,,,,,,,,,,https://logo.clearbit.com/akeroffshorewind.com,,,,,,
AKSO,Aker Solutions,Energy,9.03,9.03,9.05,589,,2454.28,-0.019,0.032,-0.0993,-0.5606,-0.5645,1366,Energy,13000.0,"Aker Solutions ASA provides products, systems, and services to the oil and gas industry worldwide. The company operates through Projects and Services segments. It offers field planning, feasibility, and concept studies; floater designs; digital solutions; and deep water risers. The company also provides engineering, project management, and procurement services, such as design of offshore oil and gas production facilities, and onshore receiving and processing facilities; jacket designs; subsea production systems; subsea trees; and control systems. In addition, it offers subsea wellheads engineering, manufacturing, installation, and life-of-field support services, including umbilical systems, subsea structures, tie-in systems, subsea compression and pump systems, subsea power distribution and processing systems, and intervention and workover systems; and lifecycle, hook-up and completion, maintenance, modification, asset integrity management, and yards and fabrication services. Aker Solutions ASA was founded in 1841 and is headquartered in Fornebu, Norway.",Fornebu,47 67 51 30 00,Norway,[],http://akersolutions.com,1.0,OksenÃ¸yveien 8,47 67 82 69 50,Oil & Gas Equipment & Services,9.2,9.2,9.004335000000001,0.15760870000000002,0.0,,9.215,,4040776.0,,9.2,10.715882,1.45,9.2,,4040776.0,,,,,1428624000.0,2.065662,,,8.7,2.0,NOK,,1013641.0,,,,2459724544.0,,,5076726.0,0.09333755,8.7,9.045,,58500.0,1013641.0,26.18,3.8819745,,,4.362,9.025,False,,156700.0,9.215,OSL,AKER SOLUTIONS ASA,Aker Solutions ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKSO.OL,finmb_262890984,no_market,,0.39299999999999996,,-0.03779,16.323,-0.6166666999999999,,2.33,,271943008.0,,,24.02,,,,1577750400.0,0.26966998,-996000000.0,-3.667,,0.13990307,0.3765612,0.46942002,1640908800.0,1593475200.0,,,130222507.0,10348873728.0,,1175212800.0,1:5,,,,,,,,,,,https://logo.clearbit.com/akersolutions.com,,,,,,
AKVA,AKVA Group,Industrials,72.0,71.6,72.0,42,LP,2383.66,0.0345,0.0588,0.125,-0.0134,-0.0518,4353,Industrials,1431.0,"AKVA Group ASA develops, designs, manufactures, assembles, sells, and installs technology products; and provides rental and consulting services for the aquaculture industry. The company operates through three segments: Cage Based Technology, Software, and Land Based Technology. The Cage Based Technology segment offers plastic cages, steel cages, feed barges, feed systems, sensor and camera systems, biomass estimation systems, underwater lights, net cleaning systems, and nets and mooring systems under the Polarcirkel, Wavemaster, and Akvasmart hardware brands. This segment also supplies polyethylene work boats, pipes, ROV's, and subsea solutions to aquaculture, oil service, and maritime industries. The Software segment provides production control, planning, traceability, and ERP software for the aquaculture and fishing industries under the Fishtalk brand. This segment also operates AKVAconnect, a process control platform that enables real-time control of various mission critical equipment, such as feeding systems, environmental sensors, barges, and cameras installed on-site at the farmer's locations. The Land Based Technology segment designs and delivers recirculation systems for land based fish farming, as well as provides water quality conditions for fresh and seawater operations. The company also offers PRISMA, a cloud-based data platform for the aquaculture eco-system. AKVA group ASA operates in Norway, Chile, Canada, Scotland, Denmark, and internationally. The company is based in Klepp Stasjon, Norway. AKVA Group ASA is a subsidiary of Egersund Group AS.",Klepp Stasjon,47 51 77 85 00,Norway,[],http://www.akvagroup.com,1.0,Plogfabrikkvegen 11,,Farm & Heavy Construction Machinery,69.6,70.0,59.357353,0.014367816,15.3846,,73.2,,6056.0,,69.6,64.47646999999999,1.0,70.0,,6056.0,,,,2.0,1582502400.0,0.719879,,,70.0,2.0,NOK,585.36584,3544.0,,,,2387260928.0,,,3920.0,0.7851053000000001,70.0,71.8,,49600.0,3544.0,78.8,12.565445,,,41.3,71.6,False,0.0286,34200.0,73.2,OSL,AKVA GROUP ASA,AKVA Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKVA.OL,finmb_162314,no_market,,1.128,,0.0013400001,30.236,-0.1145038,,5.73,,33156400.0,,,31.016,,,,1577750400.0,0.13203,4087000.0,0.12300000000000001,,0.13990307,2.3213825,0.7511,1640908800.0,1593475200.0,,,8066625.0,3430686720.0,,,,,,-0.095,,,,,,,,https://logo.clearbit.com/akvagroup.com,,,,,,
AMSC,American Shipping Company,Industrials,29.2,29.2,29.3,37,,1770.0,-0.0017,0.03,-0.0201,-0.0321,-0.006500000000000001,1366,Industrials,3.0,"American Shipping Company ASA, through its subsidiaries, operates as a ship owning and lease finance company in the United States. It is involved in the purchase and bareboat chartering of product tankers, shuttle tankers, and other vessels to operators and end users in the Jones Act market. The company operates a fleet of nine product tankers and one shuttle tanker. The company was formerly known as Aker American Shipping ASA and changed its name to American Shipping Company ASA in June 2008. American Shipping Company ASA was founded in 2005 and is headquartered in Lysaker, Norway.",Lysaker,,Norway,[],http://www.americanshippingco.com,1.0,Building B,,Marine Shipping,29.25,29.65,25.448014999999998,0.011623932,2.1353,,29.85,,67354.0,,29.25,29.072059999999997,0.34,29.65,,67354.0,,,,3.58,1598486400.0,0.966867,,,28.7,2.0,NOK,187.41933999999998,35557.0,,,,1760909312.0,,,57607.0,19.986712,28.7,29.25,,114600.0,35557.0,37.5,78.51351,,11.47,15.06,29.15,False,0.1225,172600.0,29.85,OSL,AMER SHIPPING COMP,American Shipping Company ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AMSC.OL,finmb_22594564,no_market,,25.901,,0.106709994,26.791,-0.110942304,,0.37,,60616500.0,,,2.6069999999999998,,,,1577750400.0,0.19708,9402000.0,0.155,,0.13990307,11.143075999999999,0.28123000000000004,1640908800.0,1593475200.0,,,43989211.0,2282011648.0,,,,,,0.5710000000000001,,,,,,,,https://logo.clearbit.com/americanshippingco.com,OksenOeyveien 10,,,,,
ANDF-ME,Andfjord Salmon,Consumer staples,50.5,50.5,50.95,32,,1701.88,-0.0059,0.0304,0.0,,,8400,Consumer Defensive,,"Andfjord Salmon AS engages in the shore based farming of Atlantic salmon. The company holds a license for 10,000 tons maximum allowed biomass (MAB) for land-based farming. Andfjord Salmon AS was founded in 2014 and is headquartered in Sortland, Norway.",Sortland,,Norway,[],http://www.andfjordsalmon.com,1.0,Havnegata 19,,Farm Products,50.8,51.2,52.755221999999996,,0.0,,51.2,,15817.0,,50.8,50.662647,,51.2,,15817.0,,,,,,,,,50.0,2.0,NOK,,13630.0,,,,1701880320.0,,,25772.0,1033.6157,50.0,50.95,,,13630.0,65.0,,,,46.5,50.01,False,,,51.2,OSL,ANDFJORD SALMON AS,Andfjord Salmon AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ANDF-ME.OL,finmb_570862527,no_market,,916.8939999999999,,0.0,,-0.14043993,,,,33700600.0,,,8.402000000000001,,,,1577750400.0,,-10354177.0,-0.307,,0.13990307,6.0104733,,1640908800.0,1593475200.0,,,10790274.0,1509694080.0,,,,,,,,,,,,,,https://logo.clearbit.com/andfjordsalmon.com,,,,,,
ABT,Aqua Bio Technology,Materials,6.25,6.2,6.25,32,LP,114.92,-0.0079,-0.0876,0.1161,1.6709,2.0048,1366,Healthcare,,"Aqua Bio Technology ASA engages in developing and commercializing active ingredients for use in skin care products in Norway. It offers Aquabeautine XL, a proprietary ingredient; and Spirulysat, an antioxidant for cosmetic use. The company also markets and distributes natural and skin care products to consumers, retailers, and professionals in Europe and the Middle East. It distributes its products through Internet, stores, and skin care clinics. The company markets and distributes organic skin care products under the Moana brand name in New Zealand and arctic skin care products under the Cuvget brand name in Norway. Aqua Bio Technology ASA was founded in 2000 and is based in Lysaker, Norway.",Lysaker,,Norway,[],http://www.aquabiotechnology.com,1.0,Fornebuveien 37,,Biotechnology,6.3,6.3,4.0663238,0.15873015,0.0,,6.3,,102155.0,,6.3,6.1332355000000005,1.0,6.3,,102155.0,,,,,1496880000.0,1.357228,,,6.1,2.0,NOK,,35577.0,,,,95971248.0,,,130945.0,108.8371,6.1,6.25,,320000.0,35577.0,9.2,-11.574074000000001,,,1.25,6.2,False,,330000.0,6.3,OSL,AQUA BIO TECHNOLOG,Aqua Bio Technology ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ABT.OL,finmb_39453852,no_market,,108.69,,0.0,-7.946000000000001,2.1188119999999997,,-0.54,,15355400.0,,,0.06,,,,1577750400.0,0.02359,-10915715.0,-0.75,,0.13990307,104.16667,0.80484,1640908800.0,1593475200.0,,,4000628.0,95841648.0,,1309132800.0,1:20,,,,,,,,,,,https://logo.clearbit.com/aquabiotechnology.com,,,,,,
AQUA,AqualisBraemar,Energy,5.3,5.35,5.45,7,,372.68,0.0,-0.0536,-0.045,0.4342,0.3947,0161,Energy,439.0,"AqualisBraemar ASA, an investment holding company, provides marine and engineering consultancy services to the offshore oil and gas industry and offshore renewables market worldwide. It offers marine and offshore engineering services, such as deep and shallow water installation engineering; marine operations and surveying, including rig moving and tow master, as well as engineering support services; owns and supervises vessel construction; engineering and project management services; concept, FEED, and basic design services for new-build and vessel upgrades; and rig inspection services. The company also provides marine warranty and consultancy, risk consulting, transportation and installation, dynamic positioning and critical systems, and technical due diligence services. The company was formerly known as Aqualis ASA and changed its name to AqualisBraemar ASA in June 2019. AqualisBraemar ASA was incorporated in 2014 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://aqualisbraemar.com,1.0,Olav Vs gate 6,,Oil & Gas Equipment & Services,5.3,5.2,4.031471,0.0043396223,,,5.45,,54663.0,,5.3,5.397059,0.023,5.2,,54663.0,,,,0.2,1591833600.0,1.156626,,,5.2,2.0,NOK,147.22223,29825.0,,,,372676928.0,,,34064.0,4.919178,5.2,5.45,,385400.0,29825.0,5.9,37.857143,,,2.15,5.35,False,0.0377,402100.0,5.45,OSL,AQUALISBRAEMAR ASA,AqualisBraemar ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AQUA.OL,finmb_266259656,no_market,,4.798,,0.03333,125.64299999999999,0.36246789,,0.14,,70316400.0,,,0.696,,,,1577750400.0,0.07898,2525000.0,0.036000000000000004,,0.13990307,7.614942999999999,0.58599,1640908800.0,1593475200.0,,,20623810.0,363486112.0,,1468368000.0,25:1,,,-0.894,,,,,,,,https://logo.clearbit.com/aqualisbraemar.com,,,,,,
ARCHER,Archer,Energy,2.08,2.05,2.08,17,,307.7,-0.0189,0.04,-0.0897,-0.34590000000000004,-0.466,HM 08,Energy,4703.0,"Archer Limited, an oilfield service company, provides various oilfield products and services to the oil and gas industry. It operates through two segments, Eastern Hemisphere and Western Hemisphere. The company provides oiltools, such as plugs and abandonment (P&A), slot recovery and P&A, cementing, and well cleaning solutions; land drilling and platform drilling services; and modular drilling rigs. It also offers engineering services, such as project management, construction and installations, multidiscipline engineering, consulting, and inspection services. In addition, the company provides cased hole logging, conveyance and mechanical/slickline, and R&D and technology development services. Further, it offers fluids, guarantor, international personnel, management, and equipment rental services, as well as performs rig inspections. The company operates in Angola, Argentina, Australia, Bolivia, Brazil, Canada, Congo, Indonesia, Malaysia, Nigeria, Norway, Saudi Arabia, the United Arab Emirates, the United Kingdom, and the United States. The company was formerly known as Seawell Limited and changed its name to Archer Limited in May 2011. Archer Limited was founded in 2007 and is based in Hamilton, Bermuda.",Hamilton,,Bermuda,[],http://www.archerwell.com,1.0,Par la Ville Place,,Oil & Gas Drilling,2.12,2.195,2.0702648,,0.0,,2.195,,253695.0,,2.12,2.2666174999999997,,2.195,,253695.0,,,,,,2.754819,,,2.045,4.0,NOK,,63755.0,,,,307944000.0,,,279460.0,0.39469879999999996,2.045,2.08,,100400.0,63755.0,4.65,34.666668,,,1.1,2.04,False,,503000.0,2.195,OSL,ARCHER LTD,Archer Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,ARCHER.OL,finmb_37612323,no_market,,1.117,,-0.06473,10.054,-0.4564103,,0.06,,148050000.0,,,0.682,,,,1577750400.0,0.12627,-50500000.0,-0.341,,0.13990307,3.0498533,0.41856998,1640908800.0,1593475200.0,,,105861885.0,871666624.0,,1443398400.0,1:10,,,-0.7,,,,,,,,https://logo.clearbit.com/archerwell.com,4th Floor 14 Par-la-Ville Road,,,,,
AZT,ArcticZymes Technologies,Health care,62.4,62.2,62.4,392,,3016.08,-0.0281,0.1187,-0.0489,,,9294,Healthcare,36.0,"ArcticZymes Technologies ASA develops, manufactures, and markets immunomodulating beta-glucans and recombinant enzymes in Norway, Europe, Asia, Australia, Africa, and the Americas. It operates through two segments, Enzymes and Beta-Glucans. The company provides recombinant enzymes that are primarily derived from cold-water marine species and organisms from other relevant environments for use in molecular research, in vitro diagnostics, and therapeutics. It offers shrimp alkaline phosphatase and derived kits for cleanup prior to Sanger sequencing and next generation sequencing (NGS) processes; cod UNG for use in viral and other molecular diagnostic assays; double-strand specific DNases and derived kits for the removal of DNA from RNA samples; polymerases for technology development for life science, molecular diagnostics, NGS, and synthetic biology; proteinase for microbiological diagnostics and liquid biopsies; salt active nuclease for the removal of nucleic acids during manufacturing of vaccines, viruses, recombinant proteins, and other reagents; and ligases for joining DNA fragments. The company also provides immunomodulating beta-glucans products for the wound care, animal and consumer health, and adjuvants markets. It offers Woulgan wound gel; M-Glucan, a natural immune-stimulating product for fish and animal feed; and M-Gard, a natural immune-stimulating ingredients to enhance physical health. The company was formerly known as Biotec Pharmacon ASA and changed its name to ArcticZymes Technologies ASA in June 2020. ArcticZymes Technologies ASA was founded in 1990 and is headquartered in TromsÃ¸, Norway.",TromsÃ¸,47 77 64 89 00,Norway,[],http://arcticzymes.com,1.0,Sykehusveien 23,47 77 64 89 01,Biotechnology,64.0,64.0,,,0.0,,64.0,,,,64.0,,,64.0,,,,,,,,1.9650599999999998,,,62.0,2.0,NOK,74.66986999999999,106619.0,,,,3006418432.0,,,,23.134304,62.0,62.2,,,106619.0,64.0,,,,62.0,61.6,False,,,64.0,OSL,ARCTICZYMES TECH,ArcticZymes Technologies ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AZT.OL,finmb_13529463,no_market,,23.499000000000002,,0.30978,73.373,,,,,48334700.0,,,1.73,,,,1577750400.0,0.0896,40258000.0,0.833,,0.13990307,35.953759999999996,0.3134,1640908800.0,1593475200.0,,,31030377.0,3053797120.0,,,,,,,,,,,,,,https://logo.clearbit.com/arcticzymes.com,PO Box 6463,,,,,
ARCUS,Arcus,Consumer staples,41.4,41.3,41.4,457,,2806.95,0.0455,0.0248,0.032400000000000005,0.1821,0.1599,1483,Consumer Defensive,430.0,"Arcus ASA, together with its subsidiaries, imports, produces, markets, sells, and distributes wine and spirits. It offers its products under the Lysholm Linie, LÃ¸iten Linie, Gammel Opland, Gilde, Aalborg, Malteserkreutz and SnÃ¤llerÃ¶ds, Gammel Dansk, Braastad cognac, Vikingfjord, Amundsen, Brennevin Seksti, Vanlig, Dworek, Hammer, Kalinka, Dobra, Doppio Passo, Pietro de Campo, Hot n'Sweet, Dooley's, Eau de Vie, Golden Cock, St. Hallvard, Upper Ten, Dry Anis, Star Gin, and Akvavit brands. The company also provides logistics services for alcoholic beverages. It operates in Norway, Sweden, Finland, Denmark, Germany, the United States, and internationally. Arcus ASA is headquartered in Hagan, Norway.",Hagan,47 67 06 50 00,Norway,[],http://www.arcus.no,1.0,Destilleriveien 11,,Beverages—Wineries & Distilleries,39.6,42.0,37.921898,0.041919194,0.59290004,,43.5,,13422.0,,39.6,41.058823,1.66,42.0,,13422.0,,,,1.66,1591833600.0,0.45178500000000005,,,41.3,2.0,NOK,14.849355,453714.0,,,,2815746560.0,,,27169.0,0.9739774999999999,41.3,41.4,,0.0,453714.0,43.7,12.39521,,,27.1,41.3,False,0.0418,0.0,43.5,OSL,ARCUS ASA,Arcus ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ARCUS.OL,finmb_245559265,no_market,,1.415,,0.06953,11.817,0.07901895,,3.34,,68013200.0,,,25.369,,,,1577750400.0,0.79032,201020992.0,2.7880000000000003,,0.13990307,1.6319131000000002,0.15168999,1640908800.0,1593475200.0,,,26169423.0,4091376896.0,,,,,,1.107,,,,,,,,https://logo.clearbit.com/arcus.no,Postbox 64,,,,,
AFK,Arendals Fossekompani,Industrials,4060.0,4040.0,4060.0,23,,8889.04,-0.0098,-0.0897,0.2688,0.5852,0.6676000000000001,4841,Utilities,2100.0,"Arendals Fossekompani ASA, an industrial investment company, engages in the operating hydro power plants. The company also builds and operates cogeneration power plants; provides industrial induction heating processes; offers satellite communications and IT solutions; develops and delivers business-critical IT solutions and services; and provides system solutions and products in the fields of instrumentation, data collection, and remote monitoring and control. In addition, it offers equipment for powder production of advanced materials; and data and consulting services to the European energy market. Further, the company operates airport, as well as develops various properties. Arendals Fossekompani ASA was founded in 1896 and is headquartered in Arendal, Norway.",Arendal,47 37 23 44 00,Norway,[],http://arendalsfossekompani.no,1.0,Langbryggen 9,,Utilities—Renewable,4100.0,4180.0,2802.353,0.013658537,,,4200.0,,821.0,,4100.0,3359.4119,56.0,4180.0,,821.0,,,,70.0,1598227200.0,0.359036,,,4060.0,2.0,NOK,,130.0,,,,8911537152.0,,,213.0,2.075807,4060.0,4060.0,,2000.0,130.0,4500.0,,,,2100.0,4040.0,False,0.0172,1500.0,4200.0,OSL,ARENDALS FOSSEKOMP,Arendals Fossekompani ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AFK.OL,finmb_9245759,no_market,,2.003,,-0.0026100000000000003,26.921999999999997,0.6666666,,,,2194960.0,,,1326.569,,,,1577750400.0,0.012560001000000001,-34194000.0,-5.33,,0.13990307,3.0605267999999994,0.86077005,1640908800.0,1593475200.0,,,298348.0,8599965696.0,,1524787200.0,5:1,,,-0.655,,,,,,,,https://logo.clearbit.com/arendalsfossekompani.no,,,,,,
ASETEK,Asetek,Information technology,82.4,82.0,82.7,57,,2111.28,-0.012,-0.019,-0.0249,1.6581,2.4915000000000003,9220,Technology,100.0,"Asetek A/S, together with its subsidiaries, designs, develops, and markets liquid cooling solutions in Asia, Europe, and the Americas. The company operates through: Gaming and Enthusiast, and Data Center segments. Its products are used in personal computers, servers, and data centers to provide enhanced performance, acoustics, and energy efficiency. The company serves original equipment manufacturers, resellers, and channel partners. Asetek A/S was founded in 1997 and is headquartered in Aalborg, Denmark.",Aalborg,45 96 45 00 47,Denmark,[],http://www.asetek.com,1.0,Assensvej 2,45 96 45 00 48,Computer Hardware,83.4,83.9,56.770737,0.0013908872,0.0,,84.2,,80184.0,,83.4,80.4853,0.11599999999999999,83.9,,80184.0,,,,,1493164800.0,0.858433,,,82.0,2.0,NOK,,10524.0,,,,2084720000.0,,,70776.0,42.266690000000004,82.0,82.7,,262100.0,10524.0,93.9,274.66666000000004,,,18.02,82.0,False,,89800.0,84.2,OSL,ASETEK A/S,Asetek A/S,Europe/Oslo,CEST,False,7200000.0,EQUITY,ASETEK.OL,finmb_25262375,no_market,,42.015,,-0.01904,892.073,2.3971487999999996,,0.3,,25300000.0,,,1.526,,,,1577750400.0,0.63678,-939000.0,-0.04,,0.13990307,53.99738000000001,0.008459999999999999,1640908800.0,1593475200.0,,,21425862.0,2072285056.0,,,,,,-0.247,,203.53,,,,,,https://logo.clearbit.com/asetek.com,Aalborg East,,,,,
